year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1953-54,18,2,18,3,0,OHA-Jr.,15,Toronto Marlboros,5
1954-55,19,0,37,4,0,OHA-Jr.,13,Toronto Marlboros,4
1954-55,19,2,17,3,0,M-Cup,11,Toronto Marlboros,5
1955-56,20,0,63,5,0,OHA-Jr.,11,Toronto Marlboros,5
1955-56,20,3,28,6,0,M-Cup,13,Toronto Marlboros,9
1958-59,23,1,17,1,0,AHL,5,Rochester Americans,2
1959-60,24,1,12,2,0,AHL,12,Rochester Americans,3
1960-61,25,2,21,4,0,EPHL,14,Hull-Ottawa Canadiens,6
1968-69,33,0,0,1,0,CHL,3,Houston Apollos,1
1969-70,34,0,0,1,0,AHL,8,Montreal Voyageurs,1
