year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1990-91,20,31,54,44,0,NAHL,39,Detroit Compuware Ambassadors,75
1991-92,21,8,12,4,0,CCHA,32,Lake Superior State,12
1992-93,22,21,28,20,0,CCHA,43,Lake Superior State,41
1993-94,23,18,46,20,0,CCHA,45,Lake Superior State,38
1994-95,24,10,40,21,0,CCHA,37,Lake Superior State,31
1995-96,25,42,85,20,0,ECHL,60,Louisiana IceGators,62
1995-96,25,0,2,0,0,AHL,2,Springfield Falcons,0
1996-97,26,7,21,2,0,ECHL,8,Louisiana IceGators,9
1996-97,26,11,42,12,0,IHL,58,Houston Aeros,23
1997-98,27,29,47,28,0,IHL,72,Houston Aeros,57
1998-99,28,16,62,33,18,IHL,57,Houston Aeros,49
2001-02,31,11,25,23,-2,AHL,59,Manchester Monarchs,34
2002-03,32,17,38,26,-7,AHL,69,Cincinnati Mighty Ducks,43
2003-04,33,11,44,26,-1,AHL,67,Utah Grizzlies,37
2004-05,34,36,38,60,32,UHL,78,Flint Generals,96
2005-06,35,12,28,18,0,Germany,46,ERC Ingolstadt,30
2006-07,36,15,56,27,0,Germany,51,ERC Ingolstadt,42
