average_ice_time,total_shots,points,game_winning_goals,shorthanded_goals,blocks,league,age,even_strength_assists,faceoff_wins,pim,plus_minus,shots,faceoff_percentage,even_strength_goals,faceoff_loses,power_play_goals,shorthanded_assists,power_play_assists,takeaways,year,team,goals,hits,assists,giveaways,shotsPercentage,total_ice_time,games_played,awards
19:25,65,5,0,0,54,NHL,20,4,0,2,-1,31,0,1,0,0,0,0,10,2008-09,WSH,1,23,4,36,3.2,583,30,[]
16:24,38,5,0,0,21,NHL,21,5,0,8,-2,16,0,0,0,0,0,0,6,2009-10,WSH,0,15,5,8,0.0,344,21,[]
20:01,140,12,0,0,130,NHL,22,10,0,24,14,64,0,2,0,0,0,0,24,2010-11,WSH,2,98,10,40,3.1,1641,82,[]
20:52,146,17,0,0,139,NHL,23,15,0,29,12,56,0,1,0,0,0,1,18,2011-12,WSH,1,74,16,48,1.8,1712,82,[]
20:57,98,5,0,0,85,NHL,24,4,0,14,-6,39,0,1,0,0,0,0,10,2012-13,WSH,1,45,4,23,2.6,1006,0,[]
20:32,201,18,1,0,158,NHL,25,13,0,26,-7,95,0,2,0,0,2,1,28,2013-14,WSH,2,73,16,33,2.1,1684,82,[]
19:26,170,21,0,0,165,NHL,26,16,0,20,14,72,0,5,0,0,0,0,15,2014-15,WSH,5,120,16,35,6.9,1593,82,[]
21:23,185,21,1,0,207,NHL,27,17,0,26,14,75,0,4,0,0,0,0,24,2015-16,WSH,4,135,17,41,5.3,1753,82,[]
19:47,162,13,0,0,162,NHL,28,10,0,28,23,81,0,3,0,0,0,0,17,2016-17,WSH,3,105,10,52,3.7,1623,0,[]
