goalie_point_share,bad_start,league,games_played,team,minutes,age,loses,goals_allowed_precentage,points,goals_allowed,games_started,goals_saved_aboved_average,ties,shutouts,wins,assists,good_start_precentages,goals,good_starts,saves_percentage,year,shots_againist,goals_allowed_average,pim,awards,saves
0.0,0,NHL,2,NYR,81,23,1,0,0,7,0,0,0,0,1,0,0,0,0,0,1974-75,0,5.19,0,[],0
2.1,0,NHL,9,VAN,500,24,0,0,0,19,0,0,2,1,6,0,0,0,0,0,1975-76,0,2.28,0,[],0
3.9,0,NHL,37,VAN,2074,25,21,0,0,134,0,0,4,0,8,0,0,0,0,0,1976-77,0,3.88,4,[],0
3.2,0,NHL,40,VAN,2010,26,17,0,1,136,0,0,8,0,9,1,0,0,0,0,1977-78,0,4.06,9,[],0
1.4,0,NHL,13,TOT,709,28,7,0,0,47,0,0,2,0,2,0,0,0,0,0,1979-80,0,3.98,2,[],0
1.3,0,NHL,10,VAN,599,28,6,0,0,39,0,0,2,0,2,0,0,0,0,0,1979-80,0,3.91,0,[],0
0.2,0,NHL,3,TOR,110,28,1,0,0,8,0,0,0,0,0,0,0,0,0,0,1979-80,0,4.36,2,[],0
0.0,0,NHL,3,TOR,124,29,1,0,0,12,0,0,0,0,1,0,0,0,0,0,1980-81,0,5.81,2,[],0
