year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1953-54,16,1,4,0,0,OHA-Jr.,1,Guelph Biltmores,1
1954-55,17,0,4,0,0,OHA-Jr.,2,Guelph Biltmores,0
1955-56,18,1,10,0,0,OHA-Jr.,3,Guelph Biltmores,1
1956-57,19,4,53,10,0,OHA-Jr.,10,Guelph Biltmores,14
1956-57,19,2,26,2,0,M-Cup,6,Guelph Biltmores,4
