giveaways,league,games_played,game_winning_goals,age,faceoff_loses,total_shots,shots,points,hits,power_play_assists,total_ice_time,team,takeaways,faceoff_percentage,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,faceoff_wins,shorthanded_goals,year,blocks,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
5,NHL,9,0,18,0,19,12,2,16,0,122,NYI,5,0,[],8.3,1,1,-1,1,0,0,2010-11,1,13:36,0,8,0,1
13,NHL,55,0,19,2,120,74,1,129,0,556,NYI,21,0.0,[],1.4,1,0,-29,1,0,0,2011-12,14,10:07,0,12,0,0
24,NHL,81,1,21,19,227,143,36,175,4,1142,MIN,37,26.9,[],9.8,12,22,12,14,7,0,2013-14,23,14:06,2,44,0,18
16,NHL,80,5,22,5,273,149,37,155,2,1164,MIN,28,28.6,[],16.1,17,13,2,24,2,1,2014-15,32,14:33,6,28,0,11
23,NHL,82,1,23,16,269,159,43,129,3,1275,MIN,35,40.7,[],12.6,18,23,9,20,11,0,2015-16,19,15:33,2,36,0,20
27,NHL,0,3,24,1,295,186,57,120,6,1236,MIN,32,0.0,"[{'link': '/awards/voting-2017.html#selke', 'name': 'Selke-34'}]",13.4,17,32,17,25,0,0,2016-17,20,15:04,8,53,0,26
