age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
21,,13.6,3,3,0,NHL,13,0,2013-14,2,22,3,191,0,8,35,MIN,6
22,,21.1,4,1,-2,NHL,10,0,2014-15,1,19,4,151,0,10,33,MIN,5
23,,5.3,1,5,1,NHL,6,0,2015-16,0,19,1,93,0,4,30,MIN,6
24,,0.0,0,1,-2,NHL,5,0,2016-17,0,7,0,80,0,2,15,MIN,1
