giveaways,league,games_played,game_winning_goals,age,faceoff_loses,total_shots,shots,points,hits,power_play_assists,total_ice_time,team,takeaways,faceoff_percentage,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,faceoff_wins,shorthanded_goals,year,blocks,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
0,NHL,4,0,22,3,0,0,0,6,0,10,FLA,0,50.0,[],0,0,0,-1,0,3,0,2007-08,0,2:26,0,0,0,0
0,NHL,16,0,25,10,27,12,2,24,0,124,CGY,2,41.2,[],0.0,0,2,0,0,7,0,2010-11,10,7:45,0,17,0,2
