pim,team,assists,plus_minus,points,league,games_played,year,age,goals
0,Montreal-Bourassa,0,0,0,QAAA,3,1985-86,15,0
0,St-Jean Castors,0,0,0,QMJHL,1,1987-88,17,0
28,Drummondville Voltigeurs,2,0,2,QMJHL,3,1988-89,18,0
50,Chicoutimi Sagueneens,4,0,11,QMJHL,7,1989-90,19,7
56,Drummondville Voltigeurs,11,0,20,QMJHL,13,1990-91,20,9
10,Drummondville Voltigeurs,0,0,3,M-Cup,4,1990-91,20,3
23,Indianapolis Ice,1,0,2,IHL,4,1996-97,26,1
24,Bracknell Bees,1,0,3,Britain,6,1998-99,28,2
34,Bracknell Bees,3,0,4,Britain,4,1999-00,29,1
