power_play_goals,games_played,points,game_winning_goals,league,year,age,goals,team,average_ice_time,assists,pim,plus_minus,shorthanded_goals,shots,total_ice_time,win,shotsPercentage,even_strength_goals
0,6,0,0,NHL,1988-89,20,0,STL,,0,25,-5,0,1,,,0.0,0
0,12,2,0,NHL,1989-90,21,0,STL,,2,47,-4,0,7,,,0.0,0
0,9,0,0,NHL,1990-91,22,0,STL,,0,31,-5,0,6,,,0.0,0
0,1,0,0,NHL,1993-94,25,0,BOS,,0,0,1,0,0,,,0,0
