bad_start,league,games_played,team,minutes,age,loses,goals_allowed_precentage,points,goals_allowed,games_started,goals_saved_aboved_average,ties,shutouts,wins,assists,good_start_precentages,goals,good_starts,saves_percentage,year,shots_againist,goals_allowed_average,pim,saves
0,CWUAA,2,University of Manitoba,120,18,1,0,0,14,0,0,0,0,1,0,0,0,0,0,1985-86,0,7.00,0,0
0,WHL,58,Brandon Wheat Kings,3258,19,35,0,0,315,0,0,4,0,16,0,0,0,0,0,1986-87,0,5.80,0,0
0,WHL,64,Brandon Wheat Kings,3651,20,33,0,0,297,0,0,3,0,24,0,0,0,0,0,1987-88,0,4.88,0,0
0,AHL,2,Springfield Indians,125,20,1,0,0,9,0,0,1,0,0,0,0,0,0,0,1987-88,0,4.32,0,0
0,IHL,3,Peoria Rivermen,148,20,2,0,0,14,0,0,0,0,1,0,0,0,0,0,1987-88,0,5.68,0,0
0,AHL,24,Springfield Indians,1202,21,13,0,0,84,0,0,0,0,7,0,0,0,0,0,1988-89,0,4.19,0,0
0,AHL,27,Springfield Indians,1382,22,9,0,0,94,0,0,1,1,11,0,0,0,0,0,1989-90,0,4.08,0,0
0,ECHL,3,Winston-Salem Thunderbirds,140,22,0,0,0,11,0,0,0,0,2,0,0,0,0,0,1989-90,0,4.71,0,0
0,AHL,29,Capital District Islanders,1524,23,14,0,0,103,0,0,1,1,10,0,0,0,0,0,1990-91,0,4.06,0,0
0,AHL,54,New Haven Nighthawks,2863,24,22,0,0,175,0,0,0,1,25,0,0,0,0,0,1991-92,0,3.67,0,0
0,AHL,7,Springfield Indians,343,25,3,0,0,23,0,0,0,0,4,0,0,0,0,0,1992-93,0,4.02,0,0
0,IHL,2,Phoenix Roadrunners,120,25,1,0,0,10,0,0,0,0,1,0,0,0,0,0,1992-93,0,5.00,0,0
0,ColHL,27,Muskegon Fury,1494,25,0,0,0,113,0,0,0,1,0,0,0,0,0,0,1992-93,0,4.54,0,0
0,AHL,31,Springfield Indians,1515,26,14,0,0,107,0,0,6,0,8,0,0,0,0,0,1993-94,0,4.24,0,0
0,CHL,44,Wichita Thunder,2439,27,10,0,0,153,0,0,2,2,27,0,0,0,0,0,1994-95,0,3.76,0,0
0,ECHL,36,Louisiana IceGators,1969,28,13,0,0,129,0,0,2,0,18,0,0,0,0,0,1995-96,0,3.93,0,0
0,IHL,1,Los Angeles Ice Dogs,9,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1995-96,0,0.00,0,0
