year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1941-42,17,1,8,3,0,S-SJHL,10,Regina Abbotts,4
1942-43,18,26,47,29,0,EAHL,43,New York Rovers,55
1943-44,19,14,34,15,0,EAHL,29,2 Teams,29
1943-44,19,0,0,1,0,EAHL,2,Brooklyn Crescents,1
1943-44,19,14,34,14,0,EAHL,27,New York Rovers,28
1944-45,20,10,26,7,0,AHL,40,Hershey Bears,17
1944-45,20,2,2,1,0,EAHL,1,New York Rovers,3
1945-46,21,14,34,13,0,AHL,42,2 Teams,27
1945-46,21,0,14,4,0,AHL,8,Pittsburgh Hornets,4
1945-46,21,14,20,9,0,AHL,34,Providence Reds,23
1946-47,22,25,42,27,0,AHL,64,2 Teams,52
1946-47,22,4,22,8,0,AHL,18,Providence Reds,12
1946-47,22,21,20,19,0,AHL,46,Philadelphia Rockets,40
1947-48,23,0,2,0,0,AHL,3,Springfield Indians,0
1947-48,23,23,41,15,0,USHL,46,Fort Worth Rangers,38
1948-49,24,3,10,4,0,AHL,14,Springfield Indians,7
1948-49,24,32,30,27,0,USHL,52,Fort Worth Rangers,59
1949-50,25,35,47,46,0,USHL,70,Minneapolis Millers,81
1950-51,26,13,20,23,0,USHL,40,Denver Falcons,36
1951-52,27,0,30,3,0,QMHL,28,Ottawa Senators,3
1951-52,27,17,18,24,0,MMHL,39,Halifax St. Mary\'s,41
1952-53,28,21,82,34,0,OSHL,38,Penticton Vees,55
1953-54,29,50,127,45,0,OSHL,58,Penticton Vees,95
1954-55,30,36,168,37,0,OSHL,54,Penticton Vees,73
1954-55,30,14,12,8,0,WEC-A,8,Canada,22
1955-56,31,32,210,44,0,OSHL,49,Penticton Vees,76
1956-57,32,27,166,34,0,WIHL,45,Trail Smoke Eaters,61
1957-58,33,17,148,28,0,OSHL,47,Kamloops Chiefs,45
