age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
24,SC,13.3,1,3,1,NHL,0,0,2015-16,1,15,2,263,0,0,27,PIT,5
25,SC,9.1,1,1,2,NHL,11,0,2016-17,0,11,1,128,0,4,18,PIT,2
