age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
26,,7.4,1,5,0,NHL,14,0,1967-68,0,27,2,,1,10,,MNS,7
28,,21.4,1,2,0,NHL,6,0,1969-70,0,14,3,,2,2,,MNS,5
29,,8.6,1,3,-11,NHL,12,0,1970-71,1,35,3,,2,22,,MNS,6
30,,16.7,1,3,0,NHL,7,0,1971-72,0,18,3,,2,6,,MNS,6
31,,0.0,0,0,-2,NHL,6,0,1972-73,0,19,0,,0,9,,MNS,0
33,,0,4,8,-3,NHL,0,0,1974-75,1,25,8,,4,22,,NYI,16
34,,15.4,3,6,7,NHL,13,0,1975-76,0,26,4,,1,10,,NYI,10
35,,26.7,3,4,1,NHL,11,0,1976-77,0,15,4,,1,6,,NYI,8
