power_play_goals,games_played,points,game_winning_goals,league,year,age,goals,team,average_ice_time,assists,pim,plus_minus,shorthanded_goals,shots,total_ice_time,win,shotsPercentage,even_strength_goals
0,7,2,0,NHL,1998-99,24,0,TOR,79,2,14,-2,0,9,,,0.0,0
0,12,1,0,NHL,1999-00,25,1,TOR,133,0,7,-2,1,13,,,7.7,0
0,0,1,0,NHL,2001-02,27,1,CAR,172,0,4,-1,0,23,,,4.3,1
0,0,0,0,NHL,2005-06,31,0,CAR,293,0,14,-4,0,36,,SC,0.0,0
