pim,team,assists,plus_minus,points,league,games_played,year,age,goals
0,Port Arthur Columbus Club,0,0,1,Al-Cup,1,1918-19,22,1
4,Brandon Wheat Kings,7,0,16,Al-Cup,6,1920-21,24,9
3,Edmonton Eskimos,0,0,0,WCHL,2,1921-22,25,0
0,Edmonton Eskimos,1,0,1,WCHL,2,1922-23,26,0
0,Edmonton Eskimos,0,0,0,St-Cup,2,1922-23,26,0
0,Edmonton Eskimos,0,0,0,NWHL,1,1933-34,37,0
