year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1990-91,18,34,18,16,0,Czech,50,AC Nitra,50
1990-91,18,7,2,6,0,WJC-A,7,Czechoslovakia,13
1991-92,19,1,2,0,0,Can-Cup,5,Czechoslovakia,1
1991-92,19,41,36,33,0,Czech,45,Dukla Trencin,74
1991-92,19,3,6,1,0,WJC-A,6,Czechoslovakia,4
1992-93,20,38,0,41,0,Czech,43,Dukla Trencin,79
1993-94,21,25,83,32,0,IHL,57,Salt Lake Golden Eagles,57
1993-94,21,3,8,7,0,Olympics,8,Slovakia,10
1994-95,22,20,40,23,0,IHL,33,Denver Grizzlies,43
1995-96,23,2,10,0,0,WC-A,5,Slovakia,2
1996-97,24,1,2,2,0,W-Cup,3,Slovakia,3
1996-97,24,0,0,0,0,Slovakia,1,Dukla Trencin,0
1998-99,26,11,6,8,0,Slovakia,9,HK 36 Skalica,19
1998-99,26,5,6,5,0,WC-A,6,Slovakia,10
2001-02,29,0,0,0,-1,Olympics,1,Slovakia,0
2001-02,29,1,2,6,5,WC-A,3,Slovakia,7
2002-03,30,7,18,8,9,WC-A,9,Slovakia,15
2004-05,32,21,30,19,0,CzRep,41,HC Slavia Praha,40
2004-05,32,10,6,3,0,Slovakia,8,HK 36 Skalica,13
2004-05,32,5,10,4,1,WC-A,7,Slovakia,9
2007-08,35,30,93,45,0,Slovakia,46,HK 36 Skalica,75
2008-09,36,52,46,47,0,Slovakia,53,HK 36 Skalica,99
2009-10,37,17,28,36,0,Slovakia,36,HK 36 Skalica,53
2009-10,37,0,8,3,-1,Olympics,7,Slovakia,3
2011-12,39,26,76,57,0,Slovakia,48,HK 36 Skalica,83
2012-13,40,26,103,47,0,Slovakia,39,HK 36 Skalica,73
