age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
27,,25.0,2,0,0,NHL,4,0,1999-00,0,8,2,21:21,0,0,85,LAK,2
28,,8.1,3,5,0,NHL,13,0,2000-01,0,37,3,22:27,0,8,292,LAK,8
29,,17.4,4,5,4,NHL,7,0,2001-02,0,23,4,22:23,0,0,157,LAK,9
