league,games_played,game_winning_goals,age,shots,points,power_play_assists,total_ice_time,team,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,shorthanded_goals,year,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
NHL,1,0,19,0,0,0,,NJD,[],0,0,0,1,0,0,1990-91,,0,0,0,0
NHL,3,0,20,1,0,0,,NJD,[],0.0,0,0,0,0,0,1991-92,,0,0,0,0
NHL,2,0,21,1,0,0,,NJD,[],0.0,0,0,-1,0,0,1992-93,,0,0,0,0
