year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1998-99,15,18,142,30,0,ON-Jr.B,47,Elmira Sugar Kings,48
1999-00,16,10,64,26,17,OHL,63,Sudbury Wolves,36
2000-01,17,15,75,19,-27,OHL,49,2 Teams,34
2000-01,17,7,37,11,-3,OHL,25,Sudbury Wolves,18
2000-01,17,8,38,8,-24,OHL,24,London Knights,16
2001-02,18,27,141,42,-7,OHL,65,London Knights,69
2002-03,19,20,83,27,4,OHL,55,London Knights,47
2003-04,20,24,85,41,51,OHL,60,London Knights,65
2004-05,21,13,65,30,-22,AHL,79,Worcester IceCats,43
2005-06,22,2,31,4,-1,AHL,12,Peoria Rivermen,6
