age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
23,SC,21.7,5,4,8,NHL,0,0,1973-74,0,23,5,,0,17,,PHI,9
24,SC,0.0,0,2,-3,NHL,14,0,1974-75,0,19,0,,0,12,,PHI,2
25,,16.0,3,7,3,NHL,0,0,1975-76,2,25,4,,1,4,,PHI,11
26,,14.3,1,1,1,NHL,10,0,1976-77,0,14,2,,1,0,,PHI,3
27,,35.7,3,5,3,NHL,12,0,1977-78,1,14,5,,2,13,,PHI,10
28,,25.0,4,1,0,NHL,7,0,1978-79,1,16,4,,0,7,,PIT,5
