bad_start,league,games_played,team,minutes,age,loses,goals_allowed_precentage,points,goals_allowed,games_started,goals_saved_aboved_average,ties,shutouts,wins,assists,good_start_precentages,goals,good_starts,saves_percentage,year,shots_againist,goals_allowed_average,pim,saves
0,MJHL,27,Winnipeg Braves,1640,17,14,0,0,121,0,0,1,1,12,0,0,0,0,0,1957-58,0,4.43,0,0
0,MJHL,30,Winnipeg Braves,1810,18,7,0,0,107,0,0,1,1,22,0,0,0,0,0,1958-59,0,3.55,0,0
0,MJHL,27,Winnipeg Braves,1640,19,11,0,0,99,0,0,1,1,15,0,0,0,0,0,1959-60,0,3.62,0,0
0,WHL,4,Winnipeg Warriors,240,19,3,0,0,16,0,0,0,0,1,0,0,0,0,0,1959-60,0,4.00,0,0
0,MJHL,31,Winnipeg Braves,1860,20,13,0,0,111,0,0,0,2,18,0,0,0,0,0,1960-61,0,3.58,0,0
0,WHL,9,Winnipeg Warriors,540,20,5,0,0,43,0,0,0,0,4,0,0,0,0,0,1960-61,0,4.78,0,0
0,EPHL,11,3 Teams,660,21,5,0,0,32,0,0,2,0,4,0,0,0,0,0,1961-62,0,2.91,0,0
0,EPHL,2,Hull-Ottawa Canadiens,120,21,0,0,0,4,0,0,1,0,1,0,0,0,0,0,1961-62,0,2.00,0,0
0,EPHL,3,Kingston Frontenacs,180,21,1,0,0,10,0,0,0,0,2,0,0,0,0,0,1961-62,0,3.33,0,0
0,EPHL,6,North Bay Trappers,360,21,4,0,0,18,0,0,1,0,1,0,0,0,0,0,1961-62,0,3.00,0,0
0,EPHL,41,Hull-Ottawa Canadiens,2460,22,12,0,0,122,0,0,3,2,26,0,0,0,0,0,1962-63,0,2.98,0,0
0,WHL,3,Spokane Comets,180,22,2,0,0,16,0,0,0,0,1,0,0,0,0,0,1962-63,0,5.33,0,0
0,AHL,8,Quebec Aces,480,23,5,0,0,33,0,0,0,0,3,0,0,0,0,0,1963-64,0,4.13,0,0
0,CPHL,59,Omaha Knights,3540,23,16,0,0,173,0,0,5,2,38,0,0,0,0,0,1963-64,0,2.93,0,0
0,CPHL,15,Omaha Knights,900,24,3,0,0,40,0,0,1,0,11,0,0,0,0,0,1964-65,0,2.67,0,0
0,AHL,30,2 Teams,1828,24,18,0,0,126,0,0,1,1,11,0,0,0,0,0,1964-65,0,4.14,0,0
0,AHL,10,Cleveland Barons,600,24,8,0,0,49,0,0,0,0,2,0,0,0,0,0,1964-65,0,4.90,0,0
0,AHL,20,Quebec Aces,1228,24,10,0,0,77,0,0,1,1,9,0,0,0,0,0,1964-65,0,3.76,0,0
0,WHL,27,Seattle Totems,1617,25,14,0,0,83,0,0,1,2,12,0,0,0,0,0,1965-66,0,3.08,0,0
0,AHL,2,2 Teams,80,25,1,0,0,7,0,0,0,0,0,0,0,0,0,0,1965-66,0,5.25,0,0
0,AHL,1,Cleveland Barons,20,25,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1965-66,0,3.00,0,0
0,AHL,1,Quebec Aces,60,25,1,0,0,6,0,0,0,0,0,0,0,0,0,0,1965-66,0,6.00,0,0
0,AHL,70,Cleveland Barons,4187,26,25,0,0,216,0,0,9,0,36,0,0,0,0,0,1966-67,0,3.10,0,0
0,CPHL,57,Houston Apollos,3312,27,21,0,0,163,0,0,10,1,24,0,0,0,0,0,1967-68,0,2.95,0,0
0,AHL,65,Cleveland Barons,3852,28,28,0,0,210,0,0,11,1,25,0,0,0,0,0,1968-69,0,3.27,0,0
0,PHL,1,Phoenix Roadrunners,60,38,0,0,0,4,0,0,0,0,1,0,0,0,0,0,1978-79,0,4.00,0,0
