power_play_goals,games_played,points,game_winning_goals,league,year,age,goals,team,average_ice_time,assists,pim,plus_minus,shorthanded_goals,shots,total_ice_time,win,shotsPercentage,even_strength_goals
0,0,8,0,NHL,1930-31,25,0,MTL,,2,8,0,0,0,,SC,0,0
0,4,2,0,NHL,1931-32,26,1,MTL,,1,4,0,0,0,,,0,0
0,2,2,0,NHL,1932-33,27,0,MTL,,2,0,0,0,0,,,0,0
0,2,1,0,NHL,1933-34,28,1,MTL,,0,2,0,0,0,,,0,0
0,2,1,0,NHL,1934-35,29,0,MTL,,1,2,0,0,0,,,0,0
0,5,3,0,NHL,1936-37,31,2,MTL,,1,9,0,0,0,,,0,0
0,3,4,0,NHL,1937-38,32,1,MTL,,3,2,0,0,0,,,0,0
0,3,2,0,NHL,1938-39,33,0,MTL,,2,10,0,0,0,,,0,0
0,1,1,0,NHL,1939-40,34,1,NYA,,0,0,0,0,0,,,0,0
