average_ice_time,points,game_winning_goals,shorthanded_goals,league,age,even_strength_assists,pim,plus_minus,shots,even_strength_goals,power_play_goals,shorthanded_assists,power_play_assists,year,team,goals,assists,awards,shotsPercentage,total_ice_time,games_played
,2,0,0,NHL,22,2,0,-1,0,0,0,0,0,1997-98,NYI,0,2,[],0,,2
17:12,0,0,0,NHL,23,0,12,6,4,0,0,0,0,1998-99,NYI,0,0,[],0.0,138,8
16:57,2,0,0,NHL,24,1,8,-3,9,1,0,0,0,1999-00,NYI,1,1,[],11.1,288,17
13:09,3,0,0,NHL,25,2,26,5,5,1,0,0,0,2000-01,STL,1,2,[],20.0,289,22
12:42,2,0,0,NHL,26,2,6,0,8,0,0,0,0,2001-02,CHI,0,2,[],0.0,165,13
