year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1994-95,17,25,0,35,0,AJHL,63,Notre Dame Hounds,60
1995-96,18,5,26,3,0,WCHA,29,University of North Dakota,8
1996-97,19,6,16,11,0,WCHA,26,University of North Dakota,17
1997-98,20,12,44,12,0,WCHA,32,University of North Dakota,24
1998-99,21,16,46,20,0,WCHA,38,University of North Dakota,36
1999-00,22,14,20,25,0,Nat-Tm,48,Canada,39
1999-00,22,1,0,0,0,IHL,5,Houston Aeros,1
2000-01,23,11,34,14,-8,AHL,48,Hartford Wolf Pack,25
2001-02,24,9,65,17,3,AHL,73,Grand Rapids Griffins,26
2002-03,25,8,40,12,-5,AHL,57,Binghamton Senators,20
2003-04,26,9,6,9,0,Britain,9,Cardiff Devils,18
2003-04,26,13,67,8,0,Finland,34,Lukko Rauma,21
2004-05,27,22,47,29,-1,AHL,80,Hershey Bears,51
2005-06,28,23,73,15,0,Germany,51,Hamburg Freezers,38
2006-07,29,22,42,16,0,Germany,52,Frankfurt Lions,38
2007-08,30,20,65,33,0,Germany,55,Frankfurt Lions,53
2008-09,31,8,45,7,0,Sweden,27,MODO Hockey Ornskoldsvik,15
2008-09,31,1,2,3,0,Swiss,12,HC Fribourg-Gotteron,4
2008-09,31,3,8,1,0,KHL,13,Dynamo Minsk,4
2009-10,32,37,22,37,0,Germany,56,Frankfurt Lions,74
2010-11,33,6,6,3,0,Sweden,29,Linkopings HC,9
2010-11,33,2,15,1,0,KHL,24,Metallurg Novokuznetsk,3
