year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1999-00,15,18,10,16,0,CzRep-Jr.,48,HC Chemopetrol Litvinov Jr.,34
2000-01,16,16,6,23,0,CzRep-Jr.,47,HC Chemopetrol Litvinov Jr.,39
2001-02,17,19,14,24,0,OHL,68,Brampton Battalion,43
2001-02,17,3,6,2,2,WJ18-A,8,Czech Republic,5
2002-03,18,19,12,42,19,OHL,53,Brampton Battalion,61
2003-04,19,19,19,27,-1,OHL,57,Brampton Battalion,46
2003-04,19,0,0,0,0,WJC-A,7,Czech Republic,0
2004-05,20,5,11,6,-8,AHL,58,San Antonio Rampage,11
2004-05,20,5,6,6,-1,ECHL,12,Texas Wildcatters,11
2005-06,21,13,20,19,-13,AHL,61,Rochester Americans,32
2006-07,22,14,16,21,4,AHL,50,Rochester Americans,35
2007-08,23,1,6,5,2,AHL,6,Rochester Americans,6
2010-11,26,14,43,15,0,Finland,55,Karpat Oulu,29
2011-12,27,9,23,20,0,KHL,52,Barys Astana,29
2012-13,28,2,2,4,0,Swiss,22,Kloten Flyers,6
