goalie_point_share,bad_start,league,games_played,team,minutes,age,loses,goals_allowed_precentage,points,goals_allowed,games_started,goals_saved_aboved_average,ties,shutouts,wins,assists,good_start_precentages,goals,good_starts,saves_percentage,year,shots_againist,goals_allowed_average,pim,awards,saves
9.2,0,NHL,49,LAK,2860,24,15,0,2,148,0,0,10,4,23,2,0,0,0,0,1978-79,0,3.10,8,"[{'link': '/awards/voting-1979.html#calder', 'name': 'Calder-5'}]",0
5.9,0,NHL,50,LAK,2836,25,22,0,0,185,0,0,7,0,18,0,0,0,0,0,1979-80,0,3.91,6,[],0
0,0,NHL,64,LAK,3746,26,18,0,1,203,0,0,11,2,0,1,0,0,0,0,1980-81,0,3.25,8,"[{'link': '/awards/nhl_all_star.html#1981', 'name': None}, {'link': '/awards/voting-1981.html#hart', 'name': 'Hart-11'}]",0
6.6,0,NHL,52,LAK,2933,27,28,0,2,213,0,0,8,2,13,2,0,0,0,0,1981-82,0,4.36,6,[],0
1.6,0,NHL,19,LAK,888,28,10,0,1,68,0,0,2,1,3,1,0,0,0,0,1982-83,0,4.59,2,[],0
0.4,0,NHL,6,LAK,266,29,4,0,0,26,0,0,1,0,0,0,0,0,0,.838,1983-84,160,5.86,0,[],134
