bad_start,league,games_played,team,minutes,age,loses,goals_allowed_precentage,points,goals_allowed,games_started,goals_saved_aboved_average,ties,shutouts,wins,assists,good_start_precentages,goals,good_starts,saves_percentage,year,shots_againist,goals_allowed_average,pim,saves
0,QMJHL,15,Sherbrooke Castors,560,15,5,0,0,63,0,0,0,0,3,0,0,0,0,0,1969-70,0,6.75,0,0
0,QMJHL,21,Sherbrooke Castors,1030,17,8,0,0,72,0,0,1,2,7,0,0,0,0,0,1971-72,0,4.19,0,0
0,QMJHL,40,Sherbrooke Castors,2061,18,16,0,0,154,0,0,2,0,14,0,0,0,0,0,1972-73,0,4.48,0,0
0,QMJHL,44,Sherbrooke Castors,2166,19,17,0,0,176,0,0,0,0,19,0,0,0,0,0,1973-74,0,4.88,0,0
0,IHL,59,Saginaw Gears,3186,20,0,0,0,171,0,0,0,4,0,0,0,0,0,0,1974-75,0,3.22,0,0
0,IHL,62,Saginaw Gears,3323,21,0,0,0,187,0,0,0,3,0,0,0,0,0,0,1975-76,0,3.38,0,0
0,CHL,4,Fort Worth Texans,192,22,3,0,0,11,0,0,0,0,1,0,0,0,0,0,1976-77,0,3.44,0,0
0,IHL,44,Saginaw Gears,2489,22,0,0,0,144,0,0,0,0,0,0,0,0,0,0,1976-77,0,3.47,0,0
0,AHL,57,Springfield Indians,3295,23,19,0,0,204,0,0,6,1,30,0,0,0,0,0,1977-78,0,3.71,0,0
0,CHL,8,Birmingham South Stars,405,28,2,0,0,28,0,0,0,0,4,0,0,0,0,0,1982-83,0,4.15,0,0
0,AHL,5,New Haven Nighthawks,281,29,3,0,0,27,0,0,1,0,1,0,0,0,0,0,1983-84,0,5.77,0,0
