won,bad_start,league,games_played,team,minutes,age,loses,goals_allowed_precentage,points,goals_allowed,games_started,goals_saved_aboved_average,ties,shutouts,wins,assists,good_start_precentages,goals,good_starts,saves_percentage,year,shots_againist,goals_allowed_average,pim,saves
,0,NHL,2,LAK,126,24,2,0,0,8,0,0,0,0,0,0,0,0,0,0,1978-79,0,3.81,0,0
,0,NHL,4,LAK,207,25,2,0,0,14,0,0,0,0,1,0,0,0,0,0,1979-80,0,4.06,0,0
,0,NHL,4,LAK,220,26,3,0,0,20,0,0,0,0,1,0,0,0,0,0,1980-81,0,5.45,0,0
,0,NHL,10,LAK,583,27,5,0,2,41,0,0,0,0,4,2,0,0,0,0,1981-82,0,4.22,2,0
