power_play_goals,games_played,points,game_winning_goals,league,year,age,goals,team,average_ice_time,assists,pim,plus_minus,shorthanded_goals,shots,total_ice_time,win,shotsPercentage,even_strength_goals
0,6,2,0,NHL,1980-81,23,1,PHI,,1,18,6,0,6,,,16.7,1
0,2,0,0,NHL,1981-82,24,0,PHI,,0,2,0,0,0,,,0,0
0,3,0,0,NHL,1982-83,25,0,PHI,,0,4,-4,0,3,,,0.0,0
0,2,0,0,NHL,1985-86,28,0,VAN,,0,5,-1,0,1,,,0.0,0
0,5,0,0,NHL,1987-88,30,0,CHI,,0,2,0,0,0,,,0,0
