average_ice_time,points,game_winning_goals,shorthanded_goals,league,age,even_strength_assists,pim,plus_minus,shots,even_strength_goals,power_play_goals,shorthanded_assists,power_play_assists,year,team,goals,assists,awards,shotsPercentage,total_ice_time,games_played
,0,0,0,NHL,21,0,0,0,0,0,0,0,0,1936-37,NYA,0,0,[],0,,2
,4,0,0,NHL,23,0,37,0,0,0,0,0,0,1938-39,NYA,1,3,[],0,,47
,4,0,0,NHL,24,0,28,0,0,0,0,0,0,1939-40,NYA,1,3,[],0,,45
,11,0,0,NHL,25,0,31,0,0,0,0,0,0,1940-41,NYA,5,6,[],0,,36
,15,0,0,NHL,26,0,23,0,0,0,0,0,0,1941-42,BRO,6,9,[],0,,41
,8,0,0,NHL,29,0,32,0,0,0,0,0,0,1944-45,TOT,4,4,[],0,,48
,1,0,0,NHL,29,0,10,0,0,0,0,0,0,1944-45,MTL,1,0,[],0,,9
,7,0,0,NHL,29,0,22,0,0,0,0,0,0,1944-45,CBH,3,4,[],0,,39
