year,age,goals,pim,assists,plus_minus,league,games_played,team,points
2010-11,15,3,4,9,0,CISAA,14,Nichols School,12
2011-12,16,34,0,36,0,USHS,32,Nichols School,70
2011-12,16,17,6,18,0,CISAA,15,Nichols School,35
2012-13,17,5,17,8,12,USHL,15,USNTDP Juniors,13
2012-13,17,0,0,1,-2,WJC-18,7,USA U18,1
2012-13,17,0,2,1,0,Hlinka Memor,4,USA U18,1
2012-13,17,16,19,17,0,USDP,50,U.S. National U18 Team,33
2013-14,18,6,16,14,-6,NCAA,31,Harvard Univ.,20
2014-15,19,8,12,10,2,NCAA,21,Harvard Univ.,18
2015-16,20,10,8,9,11,NCAA,27,Harvard Univ.,19
2016-17,21,18,16,24,24,NCAA,36,Harvard Univ.,42
