power_play_goals,games_played,points,game_winning_goals,league,year,age,goals,team,average_ice_time,assists,pim,plus_minus,shorthanded_goals,shots,total_ice_time,win,shotsPercentage,even_strength_goals
0,1,1,0,NHL,1978-79,22,0,VAN,,1,0,0,0,1,,,0.0,0
0,14,7,0,NHL,1980-81,24,2,NYR,,5,9,2,0,20,,,10.0,2
0,4,3,0,NHL,1983-84,27,2,VAN,,1,0,4,0,9,,,22.2,2
