year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1949-50,18,1,13,2,0,OHA-Jr.,5,St. Michael\'s Majors,3
1950-51,19,13,36,13,0,OHA-Jr.,12,Barrie Flyers,26
1950-51,19,12,36,13,0,M-Cup,11,Barrie Flyers,25
1951-52,20,0,20,1,0,AHL,5,Hershey Bears,1
1952-53,21,1,8,2,0,AHL,3,Hershey Bears,3
1961-62,30,0,4,4,0,EPHL,5,Sudbury Wolves,4
1962-63,31,1,2,0,0,WHL,3,Los Angeles Blades,1
1963-64,32,10,10,12,0,WHL,12,Los Angeles Blades,22
