giveaways,league,games_played,game_winning_goals,age,faceoff_loses,total_shots,shots,points,hits,power_play_assists,total_ice_time,team,takeaways,faceoff_percentage,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,faceoff_wins,shorthanded_goals,year,blocks,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
0,NHL,2,0,20,0,2,2,1,0,0,12,DET,0,0,[],0.0,0,1,0,0,0,0,2007-08,0,5:47,0,0,0,1
2,NHL,5,0,22,3,12,9,0,7,0,58,DET,2,0.0,[],0.0,0,0,0,0,0,0,2009-10,2,11:42,0,0,0,0
8,NHL,31,2,23,25,69,42,8,24,0,312,TBL,6,43.2,[],9.5,4,4,-5,4,19,0,2010-11,7,10:04,0,11,0,4
0,NHL,5,0,24,1,19,14,0,4,0,54,TBL,0,66.7,[],0.0,0,0,-2,0,2,0,2011-12,1,10:50,0,6,0,0
