year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1973-74,17,3,14,12,0,WCHA,36,University of Michigan,15
1974-75,18,5,26,15,0,WCHA,40,University of Michigan,20
1975-76,19,5,58,16,0,WCHA,42,University of Michigan,21
1976-77,20,5,32,37,0,WCHA,45,University of Michigan,42
1976-77,20,0,0,2,0,CHL,3,Fort Worth Texans,2
1977-78,21,1,18,7,0,AHL,19,Springfield Indians,8
1980-81,24,4,39,19,0,CHL,55,2 Teams,23
1980-81,24,3,23,10,0,CHL,28,Houston Apollos,13
1980-81,24,1,16,9,0,CHL,27,Indianapolis Checkers,10
1981-82,25,2,22,23,0,AHL,41,New Haven Nighthawks,25
1983-84,27,5,10,10,0,AHL,33,Maine Mariners,15
1984-85,28,1,22,23,0,AHL,79,Maine Mariners,24
1985-86,29,2,18,10,0,AHL,73,Maine Mariners,12
