age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
21,,0.0,0,0,-2,NHL,2,0,1977-78,0,3,0,,0,0,,LAK,0
22,,0.0,0,0,-5,NHL,2,0,1978-79,0,4,0,,0,2,,LAK,0
23,,14.3,1,2,-2,NHL,4,0,1979-80,0,7,1,,0,4,,LAK,3
