year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1976-77,20,0,0,0,0,CHL,5,Fort Worth Texans,0
1980-81,24,1,0,1,0,CHL,5,Indianapolis Checkers,2
1981-82,25,1,2,4,0,AHL,4,New Haven Nighthawks,5
1983-84,27,3,8,10,0,AHL,17,Maine Mariners,13
1984-85,28,0,2,3,0,AHL,11,Maine Mariners,3
1985-86,29,0,0,0,0,AHL,5,Maine Mariners,0
