year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1979-80,16,72,70,66,0,BCJHL,61,Bellingham Blazers,138
1980-81,17,25,147,33,0,WHL,60,2 Teams,58
1980-81,17,5,46,0,0,WHL,14,Medicine Hat Tigers,5
1980-81,17,20,101,33,0,WHL,46,Brandon Wheat Kings,53
1981-82,18,59,179,63,0,WHL,68,Brandon Wheat Kings,122
1982-83,19,43,48,38,0,WHL,42,Brandon Wheat Kings,81
1982-83,19,2,0,2,0,AHL,8,Springfield Indians,4
1983-84,20,16,54,14,0,AHL,43,Springfield Indians,30
1984-85,21,30,61,26,0,IHL,69,Milwaukee Admirals,56
1985-86,22,33,100,24,0,AHL,65,2 Teams,57
1985-86,22,26,73,21,0,AHL,49,Nova Scotia Oilers,47
1985-86,22,7,27,3,0,AHL,16,Moncton Golden Flames,10
1986-87,23,21,99,35,0,AHL,67,Nova Scotia Oilers,56
1987-88,24,40,132,21,0,AHL,61,Nova Scotia Oilers,61
1988-89,25,10,18,3,0,AHL,11,Halifax Citadels,13
1989-90,26,54,62,46,0,Italy,33,HC Cavalese,100
1990-91,27,22,56,26,0,Italy,29,HC Cavalese,48
1991-92,28,53,79,26,0,Italy-2,31,SG Cortina,79
