assists,team,goals,year,games_played,points,pim,age,plus_minus,league
3,Flin Flon Bombers,0,1963-64,7,3,8,18,0,SJHL
0,Moose Jaw Canucks,0,1964-65,7,0,12,19,0,SSHL
9,Weyburn Red Wings,1,1965-66,18,10,20,20,0,SJHL
6,Toledo Blades,1,1966-67,10,7,20,21,0,IHL
1,Kansas City Blues,0,1967-68,7,1,0,22,0,CPHL
0,Buffalo Bisons,0,1968-69,6,0,2,23,0,AHL
4,Buffalo Bisons,2,1969-70,14,6,20,24,0,AHL
