year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1927-28,17,4,2,0,0,OHA-Jr.,4,Toronto Marlboros,4
1928-29,18,10,0,4,0,OHA-Jr.,9,Toronto Marlboros,14
