league,games_played,game_winning_goals,age,shots,points,power_play_assists,total_ice_time,team,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,shorthanded_goals,year,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
NHL,31,0,19,0,18,0,,TOR,[],0,0,6,0,12,0,1929-30,,0,29,0,0
NHL,43,0,20,0,31,0,,TOR,[],0,0,13,0,18,0,1930-31,,0,81,0,0
NHL,0,0,21,0,0,0,,TOR,"[{'link': '/awards/nhl_all_star.html#1932', 'name': None}]",0,0,25,0,28,0,1931-32,,0,63,0,0
NHL,48,0,22,0,44,0,,TOR,"[{'link': '/awards/nhl_all_star.html#1933', 'name': None}]",0,0,17,0,27,0,1932-33,,0,43,0,0
NHL,38,0,23,0,38,0,,TOR,"[{'link': '/awards/nhl_all_star.html#1934', 'name': None}]",0,0,18,0,20,0,1933-34,,0,38,0,0
NHL,42,0,24,0,44,0,,TOR,"[{'link': '/awards/nhl_all_star.html#1935', 'name': None}]",0,0,22,0,22,0,1934-35,,0,27,0,0
NHL,47,0,25,0,22,0,,TOR,[],0,0,11,0,11,0,1935-36,,0,19,0,0
NHL,46,0,26,0,40,0,,TOR,"[{'link': '/awards/nhl_all_star.html#1937', 'name': None}, {'link': '/awards/voting-1937.html#byng', 'name': 'Byng-5'}]",0,0,19,0,21,0,1936-37,,0,12,0,0
NHL,48,0,27,0,34,0,,TOR,[],0,0,17,0,17,0,1937-38,,0,18,0,0
NHL,41,0,28,0,27,0,,TOR,[],0,0,17,0,10,0,1938-39,,0,12,0,0
NHL,43,0,29,0,20,0,,NYA,[],0,0,8,0,12,0,1939-40,,0,10,0,0
NHL,46,0,30,0,26,0,,NYA,[],0,0,18,0,8,0,1940-41,,0,4,0,0
NHL,26,0,31,0,12,0,,BOS,[],0,0,7,0,5,0,1941-42,,0,18,0,0
NHL,44,0,32,0,34,0,,BOS,[],0,0,15,0,19,0,1942-43,,0,38,0,0
NHL,42,0,33,0,32,0,,BOS,[],0,0,21,0,11,0,1943-44,,0,25,0,0
