league,games_played,game_winning_goals,age,shots,points,power_play_assists,total_ice_time,team,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,shorthanded_goals,year,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
NHL,56,0,27,72,22,7,,VAN,[],8.3,5,16,0,6,0,1995-96,,1,32,0,9
NHL,40,0,28,37,10,1,,VAN,[],5.4,2,8,4,2,0,1996-97,,0,8,1,6
