year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1970-71,17,13,127,27,0,OHA-Jr.,60,Montreal Jr. Canadiens,40
1971-72,18,18,161,34,0,OHA-Jr.,63,Montreal Jr. Canadiens,52
1972-73,19,52,245,48,0,QMJHL,64,Montreal Red-White-Blue,100
1973-74,20,14,53,19,0,CHL,32,Fort Worth Wings,33
1975-76,22,1,2,2,0,CHL,3,Fort Worth Texans,3
1980-81,27,2,40,14,0,CHL,15,2 Teams,16
1980-81,27,1,36,14,0,CHL,12,Fort Worth Texans,15
1980-81,27,1,4,0,0,CHL,3,Houston Apollos,1
1981-82,28,7,58,9,0,AHL,28,New Haven Nighthawks,16
1983-84,30,26,129,43,0,AHL,50,Adirondack Red Wings,69
1984-85,31,10,68,23,0,AHL,35,Adirondack Red Wings,33
1985-86,32,17,76,29,0,Sweden-2,32,Rogle BK Angelholm,46
1987-88,34,16,24,35,0,France,24,HC Rouen,51
1988-89,35,43,43,29,0,France-2,21,HC Clermont,72
1989-90,36,0,2,0,0,France,1,HC Bordeaux,0
