age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
21,,5.1,1,2,-3,NHL,15,0,1974-75,0,39,2,,1,6,,NYI,4
22,,5.3,1,5,-2,NHL,13,0,1975-76,0,19,1,,0,15,,NYI,6
23,,6.7,1,2,-2,NHL,12,0,1976-77,1,15,1,,0,6,,NYI,3
24,,5.6,1,1,-5,NHL,7,0,1977-78,0,18,1,,0,4,,DET,2
26,,25.0,0,0,-4,NHL,4,1,1979-80,1,4,1,,0,0,,LAK,1
27,,0.0,0,1,-3,NHL,3,0,1980-81,0,3,0,,0,9,,LAK,1
28,,14.3,2,1,0,NHL,5,0,1981-82,0,14,2,,0,8,,PIT,3
