age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
23,,0,0,0,0,NHL,3,0,1947-48,0,0,0,,0,2,,DET,0
24,,0,0,0,0,NHL,10,0,1948-49,0,0,1,,0,2,,DET,1
25,SC,0,0,0,0,NHL,10,0,1949-50,0,0,0,,0,0,,DET,0
26,,0,0,0,0,NHL,2,0,1950-51,0,0,0,,0,0,,DET,0
