year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1894-95,21,5,0,0,0,AHAC,8,Ottawa Hockey Club,5
1895-96,22,7,0,0,0,AHAC,8,Ottawa Hockey Club,7
1896-97,23,12,0,0,0,AHAC,8,Ottawa Hockey Club,12
1901-02,28,11,17,9,0,WPHL,14,Pittsburgh PAC,20
1901-02,28,17,14,8,0,Exhib.,8,Pittsburgh PAC,25
1903-04,30,8,6,0,0,CAHL,4,Ottawa Silver Seven,8
1904-05,31,13,30,0,0,FAHL,8,Ottawa Silver Seven,13
1905-06,32,13,36,0,0,ECAHA,10,Ottawa Silver Seven,13
1906-07,33,17,19,0,0,ECAHA,9,Ottawa Senators,17
1906-07,33,2,0,0,0,MHL-Pro,1,Kenora Thistles,2
1907-08,34,12,20,0,0,ECAHA,9,Ottawa Senators,12
1908-09,35,1,0,0,0,FAHL,1,Ottawa Senators,1
1908-09,35,5,0,0,0,WPHL,5,2 Teams,5
1908-09,35,3,0,0,0,WPHL,2,Pittsburgh Duquesne,3
1908-09,35,2,0,0,0,WPHL,3,Pittsburgh Bankers,2
