pim,team,assists,plus_minus,points,league,games_played,year,age,goals
55,Hull Olympiques,12,0,24,QMJHL,54,1980-81,16,12
72,2 Teams,29,0,46,QMJHL,52,1981-82,17,17
8,Hull Olympiques,8,0,13,QMJHL,19,1981-82,17,5
64,Granby Bisons,21,0,33,QMJHL,33,1981-82,17,12
44,Granby Bisons,63,0,96,QMJHL,68,1982-83,18,33
0,Nova Scotia Voyageurs,0,0,0,AHL,1,1982-83,18,0
53,Granby Bisons,39,0,58,QMJHL,58,1983-84,19,19
0,Nova Scotia Voyageurs,2,0,2,AHL,1,1983-84,19,0
4,Sherbrooke Canadiens,2,0,3,AHL,10,1984-85,20,1
