pim,team,assists,plus_minus,points,league,games_played,year,age,goals
16,Granby Bisons,10,0,13,QMJHL,14,1981-82,17,3
0,Nova Scotia Voyageurs,1,0,1,AHL,5,1982-83,18,0
0,Granby Bisons,3,0,5,QMJHL,4,1983-84,19,2
0,Nova Scotia Voyageurs,1,0,2,AHL,3,1983-84,19,1
