pim,team,assists,plus_minus,points,league,games_played,year,age,goals
6,Dynamo Moscow,1,0,2,CIS,12,1994-95,19,1
2,Phoenix Roadrunners,0,0,0,IHL,2,1995-96,20,0
16,Dynamo Moscow,1,0,1,Russia,15,1998-99,23,0
10,Anchorage Aces,1,0,1,WCHL,4,1999-00,24,0
28,Avangard Omsk,1,0,1,Russia,16,2000-01,25,0
2,Avangard Omsk,0,0,0,Russia,9,2001-02,26,0
