assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
37,12,55,24,,7.9,1.4,30,,13,RW,9.4,24,BOS,/players/n/neelyca01.html,0,117,25,10,Cam Neely,20.3,1990,92,0,76,271
65,3,19,29,,6.1,6.4,11,,39,D,12.5,26,BOS,/players/b/bourqra01.html,0,50,8,31,Ray Bourque,6.1,1990,84,0,76,310
38,5,24,22,,4.2,0.9,13,,23,C,5.1,15,BOS,/players/j/jannecr01.html,0,4,11,3,Craig Janney,22.9,1990,62,0,55,105
31,5,25,26,,2.9,1.1,20,,12,LW,4.0,18,BOS,/players/c/carpebo01.html,1,97,5,-3,Bob Carpenter,11.4,1990,56,0,80,220
24,6,22,26,,2.3,1.1,15,,7,C,3.4,16,BOS,/players/s/sweenbo01.html,1,93,5,2,Bob Sweeney,15.0,1990,46,2,70,147
28,1,12,28,,2.2,1.0,6,,7,LW,3.1,21,BOS,/players/b/brickan01.html,0,8,6,11,Andy Brickley,17.4,1990,40,0,43,69
22,1,17,26,,1.2,1.6,14,,2,LW,2.8,20,BOS,/players/c/cartejo01.html,0,26,2,17,John Carter,12.0,1990,39,1,76,142
27,1,11,21,,2.1,5.4,9,,4,D,7.5,23,BOS,/players/h/hawgogr01.html,0,76,2,12,Greg Hawgood,8.7,1990,38,0,77,127
27,4,9,21,,1.8,5.2,4,,18,D,6.9,8,BOS,/players/w/weslegl01.html,1,48,5,6,Glen Wesley,5.4,1990,36,0,78,166
27,0,8,26,,1.8,4.5,7,,4,D,6.3,23,BOS,/players/g/gallega01.html,0,75,1,2,Garry Galley,5.6,1990,35,0,71,142
15,1,17,24,,1.2,1.2,10,,5,LW,2.4,10,BOS,/players/b/burrira01.html,0,47,7,9,Randy Burridge,14.4,1990,32,0,63,118
17,3,12,30,,1.1,0.9,10,,4,RW,2.0,13,BOS,/players/c/chrisda01.html,0,8,2,4,Dave Christian,12.1,1990,29,0,50,99
17,2,8,32,,-0.5,1.1,8,,1,RW,0.5,16,BOS,/players/g/gouldbo01.html,0,92,0,-3,Bobby Gould,8.7,1990,25,0,77,92
19,0,6,31,,1.1,0.8,5,,2,C,1.8,17,BOS,/players/p/poulida02.html,0,12,0,11,Dave Poulin,14.3,1990,25,1,32,42
16,0,6,31,,0.8,0.8,5,,4,C,1.6,12,BOS,/players/l/linseke01.html,0,66,1,12,Ken Linseman,12.8,1990,22,0,32,47
14,1,5,29,,0.5,4.4,5,,1,D,4.9,13,BOS,/players/w/wiemeji01.html,0,63,0,11,Jim Wiemer,5.6,1990,19,0,61,90
9,0,8,19,,0.0,0.8,8,,1,RW,0.8,8,BOS,/players/c/cimetro01.html,0,33,0,4,Rob Cimetta,28.6,1990,17,0,47,28
9,0,3,30,,0.6,0.3,2,,3,LW,0.8,6,BOS,/players/p/proppbr01.html,0,10,0,2,Brian Propp,6.7,1990,12,1,14,45
6,0,5,23,,-0.2,0.8,4,,0,RW,0.6,6,BOS,/players/d/douripe01.html,0,15,1,8,Peter Douris,7.9,1990,11,0,36,63
4,0,4,25,,-0.8,0.6,4,,0,RW,-0.1,4,BOS,/players/b/byersly01.html,0,159,0,0,Lyndon Byers,9.3,1990,8,0,43,43
5,0,3,23,,-0.4,4.2,3,,0,D,3.8,5,BOS,/players/s/sweendo01.html,0,58,0,11,Don Sweeney,6.1,1990,8,0,58,49
4,0,1,24,,-0.1,0.2,1,,0,RW,0.0,4,BOS,/players/m/millami01.html,0,0,0,-2,Mike Millar,5.6,1990,5,0,15,18
2,1,2,23,,0.0,0.2,2,,1,LW,0.2,1,BOS,/players/k/kekalja01.html,0,8,0,2,Jarmo Kekalainen,28.6,1990,4,0,11,7
2,0,2,21,,-0.3,1.7,2,,0,D,1.4,2,BOS,/players/q/quintst01.html,0,22,0,-11,Stephane Quintal,4.7,1990,4,0,38,43
2,0,1,23,,-0.6,0.1,1,,0,LW,-0.5,2,BOS,/players/j/joycebo01.html,0,22,0,-8,Bob Joyce,3.1,1990,3,0,23,32
2,0,1,25,,0.0,0.1,0,,0,LW,0.1,2,BOS,/players/m/markwne01.html,0,15,1,-2,Nevin Markwart,16.7,1990,3,0,8,6
2,0,1,25,,-1.1,3.9,1,,1,D,2.9,1,BOS,/players/p/pederal01.html,0,71,0,-5,Allen Pedersen,3.1,1990,3,0,68,32
3,0,0,29,,0.0,0.0,0,,0,G,7.3,0,BOS,/players/m/moogan01.html,0,18,0,0,Andy Moog,,1990,3,0,46,0
1,0,1,25,,-0.1,0.1,1,,0,RW,0.0,1,BOS,/players/j/johnsgr01.html,0,6,0,-1,Greg Johnston,11.1,1990,2,0,9,9
1,0,1,19,,0.1,0.0,0,,0,C,0.1,1,BOS,/players/w/walzwe01.html,0,0,1,-1,Wes Walz,100.0,1990,2,0,2,1
2,0,0,25,,0.0,0.7,0,,0,D,0.7,2,BOS,/players/k/kluzago01.html,0,11,0,4,Gord Kluzak,0.0,1990,2,0,8,8
2,0,0,29,,0.0,0.5,0,,0,D,0.6,2,BOS,/players/t/thelvmi01.html,0,23,0,3,Michael Thelven,0.0,1990,2,0,6,8
1,0,0,22,,0.0,0.3,0,,1,D,0.3,0,BOS,/players/b/beersbo01.html,0,6,0,2,Bob Beers,,1990,1,0,3,0
1,0,0,30,,-0.2,0.0,0,,0,C,-0.1,1,BOS,/players/o/odwyebi01.html,0,2,0,-2,Bill O'Dwyer,0.0,1990,1,0,6,7
0,0,0,30,,0.0,0.1,0,,0,D,0.0,0,BOS,/players/b/blumjo01.html,0,0,0,-1,John Blum,,1990,0,0,2,0
0,0,0,27,,-0.3,0.1,0,,0,LW,-0.1,0,BOS,/players/c/crawflo01.html,0,20,0,1,Lou Crawford,0.0,1990,0,0,7,6
0,0,0,23,,-0.1,0.0,0,,0,C,-0.1,0,BOS,/players/h/hoovero01.html,0,0,0,-2,Ron Hoover,0.0,1990,0,0,2,2
0,0,0,24,,-0.3,0.0,0,,0,LW,-0.3,0,BOS,/players/l/lawtobr01.html,0,14,0,-4,Brian Lawton,0.0,1990,0,0,8,10
0,0,0,35,,0.0,0.0,0,,0,G,6.2,0,BOS,/players/l/lemelre01.html,0,32,0,0,Reggie Lemelin,,1990,0,0,43,0
0,0,0,30,,0.0,0.0,0,,0,RW,0.0,0,BOS,/players/n/neufera01.html,0,0,0,0,Ray Neufeld,0.0,1990,0,0,1,1
0,0,0,24,,0.0,0.1,0,,0,D,0.1,0,BOS,/players/s/shoebbr01.html,0,4,0,0,Bruce Shoebottom,0.0,1990,0,0,2,3
0,0,0,24,,-0.2,0.0,0,,0,RW,-0.1,0,BOS,/players/t/townsgr01.html,0,7,0,-1,Graeme Townshend,0.0,1990,0,0,4,3
