assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
43,9,51,28,,7.0,1.4,31,,15,RW,8.4,26,BOS,/players/m/middlri01.html,2,12,19,15,Rick Middleton,25.2,1982,94,1,75,202
48,7,44,20,,6.1,1.8,27,,17,C,7.9,30,BOS,/players/p/pederba01.html,1,53,13,27,Barry Pederson,22.3,1982,92,4,80,197
40,5,36,29,,4.5,1.1,24,,19,C,5.6,21,BOS,/players/m/mcnabpe01.html,0,19,11,0,Peter McNab,20.9,1982,76,1,80,172
49,2,17,21,,4.5,4.8,13,,21,D,9.3,25,BOS,/players/b/bourqra01.html,3,51,4,22,Ray Bourque,8.1,1982,66,0,65,211
42,1,14,33,,3.4,4.8,6,,22,D,8.2,20,BOS,/players/p/parkbr01.html,0,82,8,11,Brad Park,8.8,1982,56,0,75,159
30,3,22,30,,2.2,1.6,21,,3,RW,3.8,25,BOS,/players/o/oreilte01.html,2,213,0,23,Terry O'Reilly,19.3,1982,52,1,70,114
31,3,20,20,,1.9,0.6,16,,3,C,2.5,28,BOS,/players/k/kaspest01.html,0,72,1,-18,Steve Kasper,13.2,1982,51,3,73,151
21,1,23,23,,1.7,1.0,23,,2,RW,2.7,19,BOS,/players/c/crowdke01.html,0,101,0,0,Keith Crowder,17.7,1982,44,0,71,130
31,1,12,36,,1.2,0.5,9,,10,LW,1.6,21,BOS,/players/c/cashmwa01.html,0,59,3,-17,Wayne Cashman,13.3,1982,43,0,64,90
24,2,15,19,,1.2,1.2,13,,0,C,2.5,24,BOS,/players/f/ferguto01.html,0,12,2,15,Tom Fergus,12.9,1982,39,0,61,116
34,0,5,26,,1.4,4.9,4,,10,D,6.4,22,BOS,/players/o/oconnmi01.html,2,75,1,8,Mike O'Connell,2.9,1982,39,0,80,170
21,3,13,34,,0.4,0.9,13,,0,LW,1.3,19,BOS,/players/m/marcodo01.html,2,14,0,-2,Don Marcotte,15.1,1982,34,0,69,86
19,4,14,19,,0.5,1.3,13,,0,LW,1.8,19,BOS,/players/l/leveino01.html,0,49,1,16,Normand Leveille,9.5,1982,33,0,66,148
11,1,16,24,,0.4,0.7,15,,1,RW,1.1,10,BOS,/players/c/crowdbr01.html,0,31,1,-7,Bruce Crowder,19.3,1982,27,0,63,83
17,0,6,26,,-0.8,1.1,5,,0,LW,0.3,17,BOS,/players/j/jonatst01.html,0,57,1,6,Stan Jonathan,12.0,1982,23,0,67,50
8,0,9,23,,-0.4,1.0,9,,0,LW,0.6,8,BOS,/players/g/gillimi01.html,0,54,0,10,Mike Gillis,13.6,1982,17,0,53,66
10,1,2,29,,-0.1,3.4,2,,1,D,3.3,7,BOS,/players/m/milbumi01.html,2,71,0,10,Mike Milbury,4.8,1982,12,0,51,42
8,0,1,22,,-0.9,4.6,1,,0,D,3.7,8,BOS,/players/m/mccribr01.html,0,83,0,4,Brad McCrimmon,0.7,1982,9,0,78,136
8,0,0,21,,0.1,1.7,0,,0,D,1.8,8,BOS,/players/h/hillira01.html,0,29,0,6,Randy Hillier,0.0,1982,8,0,25,17
8,0,0,21,,-0.4,2.9,0,,0,D,2.5,8,BOS,/players/m/melnyla01.html,0,84,0,3,Larry Melnyk,0.0,1982,8,0,48,40
3,0,3,21,,-0.1,0.2,2,,0,C,0.2,3,BOS,/players/k/krushmi01.html,0,2,0,0,Mike Krushelnyski,15.8,1982,6,1,17,19
2,0,0,22,,0.0,0.0,0,,0,G,8.4,0,BOS,/players/b/baronma01.html,0,35,0,0,Marco Baron,,1982,2,0,44,0
1,0,0,23,,0.0,0.0,0,,0,C,0.0,1,BOS,/players/m/mactacr01.html,0,0,0,0,Craig MacTavish,0.0,1982,1,0,2,1
1,0,0,36,,0.0,0.0,0,,0,G,6.7,0,BOS,/players/v/vachoro01.html,0,0,0,0,Rogie Vachon,,1982,1,0,38,0
0,0,0,21,,-0.1,0.0,0,,0,C,-0.1,0,BOS,/players/b/barrda01.html,0,0,0,0,Dave Barr,0.0,1982,0,0,2,1
0,0,0,19,,0.0,0.0,0,,0,G,0.5,0,BOS,/players/m/moffami01.html,0,0,0,0,Mike Moffat,,1982,0,0,2,0
0,0,0,21,,-0.1,0.0,0,,0,RW,-0.1,0,BOS,/players/m/morrido02.html,0,0,0,-2,Doug Morrison,0.0,1982,0,0,3,1
0,0,0,32,,-0.3,0.6,0,,0,D,0.3,0,BOS,/players/r/redmodi01.html,0,4,0,-7,Dick Redmond,0.0,1982,0,0,17,14
