assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
65,4,36,23,22:33,10.1,2.0,22,1736,22,C,12.1,43,BOS,/players/t/thornjo01.html,0,109,12,12,Joe Thornton,18.4,2003,101,2,77,196
48,5,44,30,22:36,9.6,2.0,32,1854,16,RW,11.6,31,BOS,/players/m/murragl01.html,1,64,12,9,Glen Murray,13.3,2003,92,0,82,331
29,4,30,30,17:24,6.0,1.9,21,1305,8,RW,7.9,21,BOS,/players/k/knublmi01.html,0,45,9,18,Mike Knuble,16.2,2003,59,0,75,185
32,5,27,29,20:28,4.7,1.5,16,1657,15,C,6.2,15,BOS,/players/r/rolstbr01.html,2,32,6,1,Brian Rolston,9.6,2003,59,5,81,281
37,2,14,30,18:27,3.0,1.3,10,1439,13,C,4.3,24,BOS,/players/s/stumpjo01.html,0,12,4,0,Jozef Stumpel,12.7,2003,51,0,78,110
28,1,10,25,21:21,3.4,2.2,6,1709,12,D,5.6,16,BOS,/players/b/berarbr01.html,0,64,4,-4,Bryan Berard,4.9,2003,38,0,80,205
19,1,17,27,16:37,2.7,1.3,13,1097,2,LW,4.0,15,BOS,/players/a/axelspj01.html,2,24,2,8,P.J. Axelsson,13.9,2003,36,2,66,122
17,2,7,24,22:41,1.5,3.2,6,1769,1,D,4.8,16,BOS,/players/b/boyntni01.html,0,99,0,8,Nick Boynton,4.4,2003,24,1,78,160
16,2,6,22,20:50,1.5,2.6,4,1521,6,D,4.0,9,BOS,/players/g/girarjo01.html,1,21,2,4,Jonathan Girard,4.9,2003,22,0,73,123
18,1,2,27,10:43,0.5,0.7,2,675,1,RW,1.2,17,BOS,/players/g/grosemi01.html,0,71,0,2,Michal Grosek,2.7,2003,20,0,63,74
10,1,9,32,14:14,0.0,0.5,9,1095,2,RW,0.5,8,BOS,/players/m/mcinnma01.html,0,38,0,-11,Marty McInnis,7.4,2003,19,0,77,121
10,1,8,29,15:22,0.3,0.0,7,906,2,RW,0.3,8,BOS,/players/l/lapoima01.html,0,87,1,-19,Martin Lapointe,7.3,2003,18,0,59,110
11,2,6,21,12:46,1.0,0.6,6,523,4,LW,1.6,7,BOS,/players/h/humliv01.html,0,30,0,3,Ivan Huml,8.0,2003,17,0,41,75
13,0,4,27,20:42,0.6,4.0,4,1573,0,D,4.7,11,BOS,/players/g/gillha01.html,2,56,0,21,Hal Gill,3.5,2003,17,0,76,114
6,1,10,33,12:08,1.0,0.7,7,667,0,LW,1.6,5,BOS,/players/z/zamunro01.html,1,18,3,2,Rob Zamuner,10.6,2003,16,0,55,94
15,1,1,31,22:05,0.2,2.9,1,1546,4,D,3.1,10,BOS,/players/o/odonnse01.html,1,76,0,8,Sean O'Donnell,1.6,2003,16,0,70,61
6,3,5,24,20:20,1.3,0.5,4,163,1,LW,1.8,5,BOS,/players/s/samsose01.html,0,2,1,8,Sergei Samsonov,21.7,2003,11,0,8,23
9,0,1,27,6:14,0.0,0.2,0,443,1,C,0.1,8,BOS,/players/s/stockpj01.html,0,160,1,-5,P.J. Stock,2.6,2003,10,0,71,38
5,0,3,36,13:13,0.3,1.2,3,885,0,D,1.5,5,BOS,/players/s/sweendo01.html,0,24,0,-1,Don Sweeney,5.5,2003,8,0,67,55
5,0,1,26,6:26,-0.5,0.1,1,444,0,LW,-0.3,5,BOS,/players/b/brownse01.html,0,117,0,-6,Sean Brown,2.6,2003,6,0,69,39
1,0,2,25,8:15,0.2,0.0,0,115,0,RW,0.2,1,BOS,/players/g/gorenle01.html,0,7,2,-2,Lee Goren,13.3,2003,3,0,14,15
3,0,0,21,11:30,-0.1,0.1,0,161,0,C,0.0,3,BOS,/players/h/hilbean01.html,0,7,0,-1,Andy Hilbert,0.0,2003,3,0,14,22
2,0,0,27,58:48,0.0,0.0,0,1352,0,G,3.3,0,BOS,/players/g/grahajo01.html,0,2,0,0,John Grahame,,2003,2,0,23,0
0,0,1,22,5:16,0.2,0.0,1,21,0,D,0.2,0,BOS,/players/k/kutlazd01.html,0,0,0,0,Zdenek Kutlak,100.0,2003,1,0,4,1
0,0,1,20,10:15,-0.2,0.0,1,144,0,C,-0.1,0,BOS,/players/v/vernakr01.html,0,2,0,-2,Kris Vernarsky,5.6,2003,1,0,14,18
1,0,0,30,13:37,0.0,0.4,0,95,0,D,0.4,1,BOS,/players/b/brennri01.html,0,6,0,3,Rich Brennan,0.0,2003,1,0,7,12
1,0,0,30,21:15,-0.1,0.5,0,213,0,D,0.4,1,BOS,/players/m/mcgilda01.html,0,10,0,2,Dan McGillis,0.0,2003,1,0,10,18
1,0,0,30,16:22,0.0,0.1,0,131,0,D,0.1,1,BOS,/players/m/morania01.html,0,2,0,-1,Ian Moran,0.0,2003,1,0,8,11
1,0,0,21,11:42,-0.2,0.0,0,94,0,RW,-0.1,1,BOS,/players/s/samuema01.html,0,2,0,-1,Martin Samuelsson,0.0,2003,1,0,8,3
0,0,0,34,58:20,0.0,0.0,0,1050,0,G,2.2,0,BOS,/players/h/hackeje01.html,0,2,0,0,Jeff Hackett,,2003,0,0,18,0
0,0,0,26,8:17,-0.1,0.0,0,25,0,C,0.0,0,BOS,/players/h/herrma01.html,0,0,0,0,Matt Herr,0.0,2003,0,0,3,1
0,0,0,30,10:16,0.0,0.1,0,21,0,D,0.1,0,BOS,/players/k/kultaja01.html,0,0,0,1,Jarno Kultanen,0.0,2003,0,0,2,3
0,0,0,20,8:57,-0.1,0.1,0,98,0,D,0.0,0,BOS,/players/m/morrish01.html,0,8,0,0,Shaone Morrisonn,0.0,2003,0,0,11,4
0,0,0,28,5:26,0.0,0.0,0,5,0,LW,0.0,0,BOS,/players/m/myhrebr01.html,0,31,0,0,Brantt Myhres,,2003,0,0,1,0
0,0,0,29,3:58,-0.4,0.0,0,131,0,LW,-0.4,0,BOS,/players/o/oliwakr01.html,0,110,0,-4,Krzysztof Oliwa,0.0,2003,0,0,33,11
0,0,0,22,60:03,0.0,0.0,0,300,0,G,1.0,0,BOS,/players/r/raycran01.html,0,0,0,0,Andrew Raycroft,,2003,0,0,5,0
0,0,0,30,58:40,0.0,0.0,0,2112,0,G,4.3,0,BOS,/players/s/shielst01.html,0,8,0,0,Steve Shields,,2003,0,0,36,0
0,0,0,28,54:54,0.0,0.0,0,220,0,G,0.7,0,BOS,/players/t/thomati01.html,0,0,0,0,Tim Thomas,,2003,0,0,4,0
