assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
49,3,35,25,,8.2,1.3,25,,19,C,9.4,30,BOS,/players/e/esposph01.html,0,21,9,19,Phil Esposito,12.3,1968,84,1,74,284
39,4,30,32,,6.3,1.2,23,,10,LW,7.5,29,BOS,/players/b/bucykjo01.html,0,8,6,18,John Bucyk,17.4,1968,69,1,72,172
38,4,28,30,,5.7,1.1,21,,4,RW,6.8,33,BOS,/players/m/mckenjo01.html,1,107,7,14,John McKenzie,15.2,1968,66,0,74,184
44,1,20,23,,4.8,0.9,17,,14,C,5.7,30,BOS,/players/s/stanffr01.html,0,10,3,9,Fred Stanfield,9.3,1968,64,0,73,215
31,3,25,23,,4.4,1.0,20,,3,RW,5.5,27,BOS,/players/h/hodgeke01.html,1,31,5,13,Ken Hodge,13.3,1968,56,0,74,188
32,4,18,27,,3.5,1.4,18,,3,RW,4.9,29,BOS,/players/w/willito01.html,0,14,0,24,Tommy Williams,13.2,1968,50,0,68,136
25,6,24,21,,3.8,1.0,19,,1,C,4.8,24,BOS,/players/s/sandede01.html,0,98,4,11,Derek Sanderson,12.8,1968,49,1,71,187
36,0,7,27,,3.6,3.2,4,,7,D,6.8,29,BOS,/players/g/greente01.html,0,133,3,14,Ted Green,6.2,1968,43,0,72,113
19,6,23,30,,3.1,0.6,19,,2,LW,3.6,17,BOS,/players/s/shacked01.html,0,107,4,1,Eddie Shack,11.8,1968,42,0,70,195
22,2,14,27,,1.4,0.7,11,,1,RW,2.2,19,BOS,/players/w/westfed01.html,2,38,1,5,Ed Westfall,10.1,1968,36,2,73,139
20,1,11,19,,3.3,3.6,8,,8,D,6.9,12,BOS,/players/o/orrbo01.html,0,63,3,30,Bobby Orr,6.4,1968,31,0,46,172
23,1,4,26,,1.7,4.7,4,,1,D,6.3,21,BOS,/players/s/smithda01.html,1,65,0,33,Dallas Smith,2.5,1968,27,0,74,159
12,1,8,24,,-0.3,0.8,6,,1,LW,0.5,10,BOS,/players/s/sathegl01.html,1,34,0,9,Glen Sather,14.5,1968,20,2,65,55
12,0,3,24,,0.4,3.6,3,,1,D,4.0,11,BOS,/players/a/awreydo01.html,0,150,0,18,Don Awrey,3.3,1968,15,0,74,92
7,0,5,24,,-1.5,0.9,2,,1,C,-0.7,5,BOS,/players/k/krakesk01.html,1,13,0,9,Skip Krake,10.4,1968,12,3,68,48
10,1,2,21,,0.3,2.8,2,,1,D,3.0,8,BOS,/players/d/doakga01.html,1,100,0,13,Gary Doak,3.8,1968,12,0,59,53
2,0,2,20,,-0.3,0.2,2,,0,LW,-0.1,2,BOS,/players/l/lonsbro01.html,0,12,0,2,Ross Lonsberry,5.1,1968,4,0,19,39
4,0,0,22,,-0.2,-0.1,0,,1,LW,-0.3,3,BOS,/players/c/cashmwa01.html,0,2,0,-5,Wayne Cashman,0.0,1968,4,0,12,12
2,0,0,27,,0.0,0.0,0,,0,G,6.9,0,BOS,/players/c/cheevge01.html,0,8,0,0,Gerry Cheevers,,1968,2,0,47,0
1,0,0,22,,0.0,0.2,0,,0,D,0.2,1,BOS,/players/a/arboujo01.html,0,11,0,1,John Arbour,0.0,1968,1,0,4,3
1,0,0,34,,-0.5,0.0,0,,0,LW,-0.5,1,BOS,/players/m/murphro01.html,0,4,0,-2,Ron Murphy,0.0,1968,1,0,12,17
0,0,0,19,,-0.3,0.4,0,,0,D,0.1,0,BOS,/players/g/gibbsba01.html,0,2,0,-1,Barry Gibbs,0.0,1968,0,0,16,3
0,0,0,26,,0.0,0.0,0,,0,G,0.7,0,BOS,/players/g/gillan01.html,0,0,0,0,Andre Gill,,1968,0,0,5,0
0,0,0,32,,0.0,0.0,0,,0,G,3.8,0,BOS,/players/j/johnsed01.html,0,0,0,0,Eddie Johnston,,1968,0,0,28,0
