assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
30,0,43,25,,11.3,1.3,0,,0,C,12.5,0,BOS,/players/w/weilaco01.html,0,27,0,0,Cooney Weiland,,1930,73,0,44,0
20,0,41,22,,9.6,1.3,0,,0,RW/D,10.9,0,BOS,/players/c/clappdi01.html,0,48,0,0,Dit Clapper,,1930,61,0,44,0
31,0,18,25,,5.5,1.2,0,,0,LW,6.8,0,BOS,/players/g/gainodu01.html,0,39,0,0,Dutch Gainor,,1930,49,0,42,0
15,0,18,24,,3.5,1.3,0,,0,C,4.8,0,BOS,/players/b/barryma01.html,0,34,0,0,Marty Barry,,1930,33,0,44,0
19,0,12,27,,4.1,4.9,0,,0,D,9.0,0,BOS,/players/s/shoreed01.html,0,105,0,0,Eddie Shore,,1930,31,0,42,0
5,0,16,31,,2.1,1.2,0,,0,RW,3.2,0,BOS,/players/o/oliveha01.html,0,12,0,0,Harry Oliver,,1930,21,0,40,0
9,0,7,31,,0.2,1.3,0,,0,LW,1.4,0,BOS,/players/g/galbrpe01.html,0,38,0,0,Percy Galbraith,,1930,16,0,44,0
4,0,9,28,,1.6,4.9,0,,0,D,6.5,0,BOS,/players/o/owenge01.html,0,31,0,0,George Owen,,1930,13,0,42,0
4,0,7,29,,-0.4,1.3,0,,0,C,0.8,0,BOS,/players/c/carsobi01.html,0,24,0,0,Bill Carson,,1930,11,0,44,0
5,0,4,35,,-0.6,1.1,0,,0,C,0.5,0,BOS,/players/m/mackami01.html,0,13,0,0,Mickey MacKay,,1930,9,0,37,0
7,0,2,28,,0.3,4.6,0,,0,D,4.9,0,BOS,/players/h/hitchli01.html,0,58,0,0,Lionel Hitchman,,1930,9,0,39,0
0,0,2,20,,-0.5,0.5,0,,0,RW,0.0,0,BOS,/players/h/huttobi01.html,0,2,0,0,Bill Hutton,,1930,2,0,16,0
1,0,0,32,,-0.2,0.2,0,,0,RW,-0.1,0,BOS,/players/g/gagnear01.html,0,6,0,0,Art Gagne,,1930,1,0,6,0
0,0,0,25,,-0.8,0.4,0,,0,LW,-0.4,0,BOS,/players/c/connoha01.html,0,4,0,0,Harry Connor,,1930,0,0,13,0
0,0,0,24,,-0.1,0.4,0,,0,D,0.3,0,BOS,/players/l/lanemy01.html,0,0,0,0,Myles Lane,,1930,0,0,3,0
0,0,0,25,,-0.5,0.2,0,,0,F,-0.2,0,BOS,/players/t/taylobo01.html,0,6,0,0,Bob Taylor,,1930,0,0,8,0
0,0,0,26,,0.0,0.0,0,,0,G,10.0,0,BOS,/players/t/thompti01.html,0,0,0,0,Tiny Thompson,,1930,0,0,44,0
