assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
66,1,20,24,,5.9,5.7,9,,26,D,11.5,37,BOS,/players/b/bourqra01.html,3,53,10,30,Ray Bourque,6.0,1985,86,1,73,333
46,3,30,31,,4.2,1.2,15,,12,RW,5.4,31,BOS,/players/m/middlri01.html,3,6,12,2,Rick Middleton,17.8,1985,76,3,80,169
49,5,25,26,,4.0,1.6,19,,18,C,5.6,31,BOS,/players/l/linseke01.html,0,126,5,22,Ken Linseman,15.4,1985,74,1,74,162
43,2,30,22,,4.1,1.5,26,,15,LW,5.6,28,BOS,/players/f/ferguto01.html,0,75,4,14,Tom Fergus,16.4,1985,73,0,79,183
38,1,32,26,,4.0,1.9,18,,7,RW,5.9,31,BOS,/players/c/crowdke01.html,0,152,14,31,Keith Crowder,18.5,1985,70,0,79,173
30,5,33,30,,4.2,1.3,21,,8,LW,5.5,22,BOS,/players/s/simmech01.html,0,35,12,14,Charlie Simmer,25.8,1985,63,0,63,128
40,2,15,29,,3.3,4.5,7,,20,D,7.8,19,BOS,/players/o/oconnmi01.html,1,64,8,3,Mike O'Connell,5.8,1985,55,0,78,257
24,1,16,23,,0.9,0.8,11,,0,C,1.7,20,BOS,/players/k/kaspest01.html,4,33,0,-12,Steve Kasper,11.1,1985,40,5,77,144
21,2,13,35,,1.7,0.3,9,,8,C,2.1,12,BOS,/players/g/gorinbu01.html,1,6,2,-8,Butch Goring,15.5,1985,34,2,39,84
19,2,12,26,,0.3,0.9,12,,1,RW,1.2,18,BOS,/players/s/sleiglo01.html,0,45,0,-2,Louis Sleigher,11.8,1985,31,0,70,102
17,2,13,33,,0.5,0.4,12,,2,RW,1.0,15,BOS,/players/o/oreilte01.html,0,168,0,-18,Terry O'Reilly,21.3,1985,30,1,63,61
16,1,12,22,,0.3,0.8,12,,0,LW,1.1,16,BOS,/players/c/courtge01.html,0,82,0,-3,Geoff Courtnall,13.2,1985,28,0,64,91
13,5,14,20,,1.5,0.5,12,,4,LW,2.0,9,BOS,/players/r/reidda02.html,0,27,2,-1,Dave Reid,26.9,1985,27,0,35,52
13,2,5,23,,0.1,4.6,5,,4,D,4.7,8,BOS,/players/t/thelima01.html,1,9,0,9,Mats Thelin,5.5,1985,18,0,73,91
13,0,3,25,,-0.2,4.2,3,,0,D,4.0,13,BOS,/players/b/blumjo01.html,0,263,0,0,John Blum,8.3,1985,16,0,75,36
13,0,3,32,,-0.3,4.1,2,,0,D,3.8,13,BOS,/players/m/milbumi01.html,0,152,0,-6,Mike Milbury,3.6,1985,16,1,78,84
8,1,6,22,,-0.1,0.5,5,,0,C,0.4,8,BOS,/players/d/donneda01.html,0,46,0,-1,Dave Donnelly,18.2,1985,14,1,38,33
8,1,5,28,,0.4,0.5,5,,0,LW,0.9,8,BOS,/players/l/lukowmo01.html,0,21,0,7,Morris Lukowich,17.2,1985,13,0,22,29
5,0,7,27,,0.2,0.5,7,,2,RW,0.7,3,BOS,/players/s/silkda01.html,0,22,0,3,Dave Silk,17.5,1985,12,0,29,40
8,0,4,23,,0.3,0.0,2,,4,C,0.3,4,BOS,/players/p/pederba01.html,0,10,0,-11,Barry Pederson,11.4,1985,12,2,22,35
8,0,3,20,,-0.3,0.5,3,,0,RW,0.2,8,BOS,/players/b/byersly01.html,0,41,0,0,Lyndon Byers,12.0,1985,11,0,33,25
9,0,1,26,,-1.1,0.4,1,,0,RW,-0.7,8,BOS,/players/n/nillji01.html,1,62,0,-11,Jim Nill,4.3,1985,10,0,49,23
5,0,1,22,,-0.4,2.4,1,,1,D,2.0,4,BOS,/players/s/simonfr01.html,0,26,0,-1,Frank Simonetti,2.8,1985,6,0,43,36
4,0,0,20,,-0.7,0.3,0,,0,LW,-0.4,3,BOS,/players/m/markwne01.html,1,36,0,-1,Nevin Markwart,0.0,1985,4,0,26,5
1,0,0,21,,-1.1,2.7,0,,0,D,1.7,1,BOS,/players/c/currabr01.html,0,158,0,-8,Brian Curran,0.0,1985,1,0,56,17
0,0,0,22,,0.0,0.0,0,,0,G,0.3,0,BOS,/players/d/daskacl01.html,0,0,0,0,Cleon Daskalakis,,1985,0,0,8,0
0,0,0,20,,-0.2,0.1,0,,0,RW,-0.2,0,BOS,/players/j/johnsgr01.html,0,0,0,-1,Greg Johnston,0.0,1985,0,0,6,1
0,0,0,27,,0.0,0.0,0,,0,G,3.7,0,BOS,/players/k/keansdo01.html,0,6,0,0,Doug Keans,,1985,0,0,25,0
0,0,0,21,,-0.2,0.1,0,,0,C,-0.1,0,BOS,/players/k/kostydo01.html,0,2,0,0,Doug Kostynski,0.0,1985,0,0,6,4
0,0,0,24,,0.0,0.0,0,,0,RW,0.0,0,BOS,/players/m/morrido02.html,0,2,0,0,Doug Morrison,0.0,1985,0,0,1,1
0,0,0,27,,0.0,0.0,0,,0,G,6.4,0,BOS,/players/p/peetepe01.html,0,20,0,0,Pete Peeters,,1985,0,0,51,0
0,0,0,23,,0.0,0.0,0,,0,G,0.3,0,BOS,/players/s/sylvedo01.html,0,2,0,0,Don Sylvestri,,1985,0,0,3,0
