assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
61,4,29,26,,6.6,1.7,24,,16,RW,8.3,45,BOS,/players/o/oreilte01.html,0,211,5,40,Terry O'Reilly,17.5,1978,90,0,77,166
59,5,25,37,,5.7,2.0,22,,7,C,7.7,52,BOS,/players/r/ratelje01.html,0,10,3,49,Jean Ratelle,15.8,1978,84,0,80,158
39,5,41,25,,6.7,1.6,36,,5,C,8.3,34,BOS,/players/m/mcnabpe01.html,0,4,5,35,Peter McNab,18.1,1978,80,0,79,227
57,3,22,29,,6.6,7.1,13,,15,D,13.7,42,BOS,/players/p/parkbr01.html,0,79,9,68,Brad Park,9.8,1978,79,0,80,225
38,2,24,32,,4.0,1.5,23,,2,LW,5.5,36,BOS,/players/c/cashmwa01.html,0,69,1,34,Wayne Cashman,17.9,1978,62,0,76,134
35,6,25,24,,3.7,1.7,23,,3,RW,5.5,32,BOS,/players/m/middlri01.html,0,8,2,40,Rick Middleton,14.6,1978,60,0,79,171
36,7,23,28,,4.5,0.9,17,,11,C,5.5,24,BOS,/players/s/sheppgr01.html,1,24,5,19,Gregg Sheppard,14.4,1978,59,1,54,160
27,6,27,32,,4.5,1.1,20,,10,RW,5.5,17,BOS,/players/s/schmabo01.html,0,87,4,24,Bobby Schmautz,15.5,1978,54,3,54,174
34,0,20,30,,2.9,1.5,14,,4,LW,4.4,28,BOS,/players/m/marcodo01.html,2,16,4,32,Don Marcotte,12.6,1978,54,2,77,159
25,2,27,22,,3.7,1.5,27,,3,LW,5.2,22,BOS,/players/j/jonatst01.html,0,116,0,34,Stan Jonathan,22.3,1978,52,0,68,121
20,4,20,21,,1.8,1.0,18,,1,C,2.8,18,BOS,/players/m/millebo01.html,1,41,1,16,Bob Miller,14.9,1978,40,1,76,134
30,0,8,25,,2.1,6.1,8,,1,D,8.2,29,BOS,/players/m/milbumi01.html,0,151,0,52,Mike Milbury,9.8,1978,38,0,80,82
20,3,16,24,,1.0,1.2,15,,0,LW,2.2,20,BOS,/players/w/wensijo01.html,0,181,1,23,John Wensink,12.2,1978,36,0,80,131
29,0,7,29,,1.8,7.2,7,,2,D,9.0,27,BOS,/players/s/smithri01.html,0,69,0,70,Rick Smith,6.0,1978,36,0,79,116
13,0,5,42,,-0.3,0.3,0,,4,LW,0.0,9,BOS,/players/b/bucykjo01.html,0,4,5,-2,John Bucyk,10.6,1978,18,0,53,47
13,2,4,31,,0.4,4.5,3,,1,D,4.9,12,BOS,/players/d/doakga01.html,0,50,1,37,Gary Doak,6.1,1978,17,0,61,66
8,1,2,24,,0.1,2.2,2,,0,D,2.3,7,BOS,/players/s/simsal01.html,1,6,0,11,Al Sims,3.6,1978,10,0,43,55
1,1,4,22,,0.1,0.1,1,,1,C,0.2,0,BOS,/players/h/hagmama01.html,0,2,3,-1,Matti Hagman,30.8,1978,5,0,15,13
3,0,2,28,,0.2,0.9,2,,0,D,1.2,3,BOS,/players/o/obriede01.html,0,29,0,6,Dennis O'Brien,13.3,1978,5,0,16,15
4,0,0,20,,-0.4,0.8,0,,2,D,0.5,2,BOS,/players/f/forbemi01.html,0,15,0,-5,Mike Forbes,0.0,1978,4,0,32,22
1,0,2,20,,-0.2,0.1,2,,0,C,-0.1,1,BOS,/players/f/fostedw01.html,0,6,0,1,Dwight Foster,8.3,1978,3,0,14,24
2,0,0,22,,-0.4,1.0,0,,2,D,0.6,0,BOS,/players/h/halwado01.html,0,2,0,1,Doug Halward,0.0,1978,2,0,25,18
1,0,0,37,,0.0,0.0,0,,0,G,3.9,0,BOS,/players/c/cheevge01.html,0,14,0,0,Gerry Cheevers,,1978,1,0,21,0
1,0,0,28,,0.0,0.0,0,,0,G,5.0,0,BOS,/players/g/gilbegi01.html,0,8,0,0,Gilles Gilbert,,1978,1,0,25,0
1,0,0,27,,0.0,0.0,0,,0,G,8.0,0,BOS,/players/g/graharo02.html,0,0,0,0,Ron Grahame,,1978,1,0,40,0
0,0,0,32,,0.0,0.0,0,,0,D,0.0,0,BOS,/players/e/edestda01.html,0,0,0,-1,Darryl Edestrand,,1978,0,0,1,0
0,0,0,24,,-0.1,0.0,0,,0,LW,-0.1,0,BOS,/players/l/langdst01.html,0,0,0,-1,Steve Langdon,0.0,1978,0,0,2,1
0,0,0,21,,-0.4,0.0,0,,0,C,-0.4,0,BOS,/players/p/pachacl01.html,0,14,0,-1,Clayton Pachal,0.0,1978,0,0,10,4
0,0,0,24,,0.0,0.0,0,,0,G,-0.1,0,BOS,/players/p/pettiji01.html,0,6,0,0,Jim Pettie,,1978,0,0,1,0
0,0,0,26,,-0.2,0.0,0,,0,RW,-0.2,0,BOS,/players/s/shanase01.html,0,7,0,-1,Sean Shanahan,0.0,1978,0,0,6,2
