assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
32,4,23,29,18:08,4.7,1.7,18,1469,10,C,6.4,21,BOS,/players/b/bergepa01.html,1,44,4,2,Patrice Bergeron,9.8,2015,55,1,81,234
25,4,22,29,18:29,3.6,1.6,16,1497,5,RW,5.3,19,BOS,/players/e/erikslo01.html,1,14,6,1,Loui Eriksson,13.0,2015,47,0,81,169
26,4,18,26,16:21,3.3,2.0,16,1325,6,LW,5.3,20,BOS,/players/l/lucicmi01.html,0,81,2,13,Milan Lucic,12.8,2015,44,0,81,141
31,3,13,29,16:49,2.6,1.9,8,1378,3,C,4.5,28,BOS,/players/s/soderca01.html,0,26,5,10,Carl Soderberg,8.0,2015,44,0,82,163
18,5,24,26,16:54,3.8,1.6,20,1301,0,LW,5.5,17,BOS,/players/m/marchbr03.html,1,95,2,5,Brad Marchand,13.3,2015,42,2,77,180
32,2,10,21,21:20,4.0,3.2,5,1536,10,D,7.1,22,BOS,/players/h/hamildo01.html,0,41,5,-2,Dougie Hamilton,5.3,2015,42,0,72,188
27,0,13,23,15:24,2.5,1.6,12,1247,10,RW,4.1,17,BOS,/players/s/smithre01.html,0,20,1,7,Reilly Smith,9.1,2015,40,0,81,143
27,0,12,23,19:36,3.9,4.3,10,1529,12,D,8.2,15,BOS,/players/k/krugto01.html,0,20,2,12,Torey Krug,5.9,2015,39,0,78,205
24,1,7,28,18:10,1.9,1.2,5,854,7,C,3.1,17,BOS,/players/k/krejcda01.html,0,22,1,7,David Krejci,10.0,2015,31,1,47,70
21,2,7,34,15:08,0.6,1.6,6,1211,0,C,2.1,20,BOS,/players/k/kellych01.html,1,48,0,6,Chris Kelly,6.3,2015,28,1,80,112
17,3,10,18,13:58,2.4,1.2,8,643,1,RW,3.6,16,BOS,/players/p/pastrda01.html,0,8,2,12,David Pastrnak,10.8,2015,27,0,46,93
12,0,8,37,23:21,1.3,3.2,4,1471,1,D,4.5,8,BOS,/players/c/charazd01.html,3,42,4,0,Zdeno Chara,5.8,2015,20,0,63,138
10,1,8,23,14:32,1.8,0.5,5,422,2,C,2.3,8,BOS,/players/s/spoonry01.html,0,2,3,2,Ryan Spooner,11.0,2015,18,0,29,73
11,0,3,33,22:06,-0.4,3.8,3,1812,0,D,3.5,11,BOS,/players/s/seidede01.html,0,34,0,-1,Dennis Seidenberg,2.9,2015,14,0,82,103
7,1,6,30,11:31,-0.1,0.5,5,817,0,LW,0.3,6,BOS,/players/p/paillda01.html,1,12,0,-9,Daniel Paille,9.1,2015,13,1,71,66
6,2,6,31,12:08,-0.3,1.0,5,849,0,C,0.6,6,BOS,/players/c/campbgr01.html,0,45,0,1,Gregory Campbell,9.4,2015,12,1,70,64
4,1,6,22,13:27,0.7,0.3,5,403,2,C,1.0,2,BOS,/players/g/griffse01.html,0,6,1,-2,Seth Griffith,18.2,2015,10,0,30,33
5,1,2,27,18:02,0.1,3.3,2,739,0,D,3.4,5,BOS,/players/m/milleke03.html,0,15,0,20,Kevan Miller,5.4,2015,7,0,41,37
6,0,1,28,18:26,-0.6,2.3,1,1161,0,D,1.8,6,BOS,/players/m/mcquaad01.html,0,85,0,-2,Adam McQuaid,1.7,2015,7,0,63,60
4,1,1,24,16:24,0.1,0.8,1,443,0,D,0.9,4,BOS,/players/t/trotmza01.html,0,0,0,-2,Zach Trotman,2.2,2015,5,0,27,46
1,1,3,34,11:18,0.1,0.3,3,260,0,LW,0.3,1,BOS,/players/g/gagnesi01.html,0,4,0,0,Simon Gagne,11.1,2015,4,0,23,27
4,0,0,26,16:56,-0.6,1.2,0,796,0,D,0.7,4,BOS,/players/b/bartkma01.html,0,37,0,-6,Matt Bartkowski,0.0,2015,4,0,47,67
0,1,3,24,10:31,0.0,0.1,3,253,0,RW,0.0,0,BOS,/players/f/frasema02.html,0,7,0,-5,Matt Fraser,10.3,2015,3,0,24,29
1,0,2,24,10:07,-0.3,0.2,1,324,0,RW,-0.2,1,BOS,/players/c/cunnicr01.html,0,2,0,-4,Craig Cunningham,6.5,2015,3,1,32,31
3,0,0,30,12:13,-0.3,0.1,0,220,0,C,-0.2,3,BOS,/players/t/talboma01.html,0,2,0,-3,Maxime Talbot,0.0,2015,3,0,18,24
2,0,0,22,14:22,0.0,0.0,0,72,1,RW,0.1,1,BOS,/players/c/connobr01.html,0,10,0,-1,Brett Connolly,0.0,2015,2,0,5,9
0,0,1,22,16:41,-0.1,0.8,1,250,0,D,0.7,0,BOS,/players/m/morrojo02.html,0,4,0,3,Joseph Morrow,5.0,2015,1,0,15,20
1,0,0,22,8:48,-0.1,0.1,0,62,0,RW,0.0,1,BOS,/players/f/ferlibr01.html,0,0,0,0,Brian Ferlin,0.0,2015,1,0,7,6
1,0,0,24,17:46,0.0,0.2,0,71,0,D,0.3,1,BOS,/players/w/warsoda01.html,0,0,0,1,David Warsofsky,0.0,2015,1,0,4,7
0,0,0,24,7:56,-0.2,0.1,0,87,0,RW,-0.2,0,BOS,/players/c/caronjo01.html,0,16,0,-1,Jordan Caron,0.0,2015,0,0,11,4
0,0,0,21,8:12,-0.1,-0.1,0,25,0,C,-0.1,0,BOS,/players/k/khokhal01.html,0,0,0,-2,Alexander Khokhlachev,0.0,2015,0,0,3,1
0,0,0,24,7:46,0.0,0.0,0,16,0,C,0.0,0,BOS,/players/l/lindbma01.html,0,0,0,0,Matt Lindblad,0.0,2015,0,0,2,3
0,0,0,27,58:03,0.0,0.0,0,4063,0,G,14.0,0,BOS,/players/r/rasktu01.html,0,8,0,0,Tuukka Rask,,2015,0,0,70,0
0,0,0,33,7:35,-0.1,0.0,0,23,0,C,0.0,0,BOS,/players/r/robinbo01.html,0,14,0,0,Bobby Robins,,2015,0,0,3,0
0,0,0,21,31:15,0.0,0.0,0,31,0,G,-0.3,0,BOS,/players/s/subbama01.html,0,0,0,0,Malcolm Subban,,2015,0,0,1,0
0,0,0,25,50:01,0.0,0.0,0,900,0,G,2.7,0,BOS,/players/s/svedbni01.html,0,0,0,0,Niklas Svedberg,,2015,0,0,18,0
