assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
6,0,17,30,,8.3,1.2,0,,0,RW,9.6,0,BOS,/players/o/oliveha01.html,0,24,0,0,Harry Oliver,,1929,23,0,43,0
5,0,14,24,,6.3,1.3,0,,0,LW,7.5,0,BOS,/players/g/gainodu01.html,0,30,0,0,Dutch Gainor,,1929,19,0,44,0
7,0,12,26,,7.5,4.5,0,,0,D,12.0,0,BOS,/players/s/shoreed01.html,0,96,0,0,Eddie Shore,,1929,19,0,39,0
7,0,11,24,,5.3,1.2,0,,0,C,6.5,0,BOS,/players/w/weilaco01.html,0,16,0,0,Cooney Weiland,,1929,18,0,42,0
2,0,9,21,,2.9,1.1,0,,0,RW/D,4.0,0,BOS,/players/c/clappdi01.html,0,48,0,0,Dit Clapper,,1929,11,0,40,0
2,0,8,34,,3.0,0.9,0,,0,C,3.9,0,BOS,/players/m/mackami01.html,0,18,0,0,Mickey MacKay,,1929,10,0,30,0
4,0,5,27,,3.1,3.1,0,,0,D,6.2,0,BOS,/players/o/owenge01.html,0,48,0,0,George Owen,,1929,9,0,27,0
2,0,4,28,,1.5,0.5,0,,0,C,2.1,0,BOS,/players/c/carsobi01.html,0,10,0,0,Bill Carson,,1929,6,0,19,0
1,0,3,33,,1.1,0.3,0,,0,C,1.5,0,BOS,/players/f/fredrfr01.html,0,24,0,0,Frank Fredrickson,,1929,4,0,12,0
1,0,2,30,,-1.2,1.1,0,,0,LW,-0.1,0,BOS,/players/g/galbrpe01.html,0,44,0,0,Percy Galbraith,,1929,3,0,38,0
2,0,1,37,,-0.4,0.7,0,,0,LW,0.2,0,BOS,/players/d/dennecy01.html,0,2,0,0,Cy Denneny,,1929,3,0,23,0
0,0,1,27,,-0.6,4.4,0,,0,D,3.7,0,BOS,/players/h/hitchli01.html,0,64,0,0,Lionel Hitchman,,1929,1,0,38,0
0,0,1,19,,0.0,0.2,0,,0,RW,0.2,0,BOS,/players/k/kleinll01.html,0,5,0,0,Lloyd Klein,,1929,1,0,8,0
0,0,1,23,,0.0,2.2,0,,0,D,2.2,0,BOS,/players/l/lanemy01.html,0,2,0,0,Myles Lane,,1929,1,0,19,0
0,0,0,29,,-1.5,0.6,0,,0,LW,-0.9,0,BOS,/players/g/greenre01.html,0,16,0,0,Red Green,,1929,0,0,22,0
0,0,0,24,,-1.2,0.5,0,,0,LW,-0.7,0,BOS,/players/p/pettier01.html,0,17,0,0,Eric Pettinger,,1929,0,0,17,0
0,0,0,27,,-1.4,0.6,0,,0,RW,-0.8,0,BOS,/players/r/roddeed01.html,0,10,0,0,Eddie Rodden,,1929,0,0,20,0
0,0,0,25,,0.0,0.0,0,,0,G,9.3,0,BOS,/players/t/thompti01.html,0,0,0,0,Tiny Thompson,,1929,0,0,44,0
