assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
46,8,39,28,19:26,9.8,2.8,27,1555,15,LW,12.6,29,BOS,/players/m/marchbr03.html,2,81,9,18,Brad Marchand,17.3,2017,85,3,80,226
36,6,34,20,17:59,8.1,2.2,24,1349,14,RW,10.3,22,BOS,/players/p/pastrda01.html,0,34,10,11,David Pastrnak,13.0,2017,70,0,75,262
31,3,23,30,18:16,4.6,1.4,15,1498,6,C,6.0,25,BOS,/players/k/krejcda01.html,0,26,8,-12,David Krejci,14.6,2017,54,0,82,158
32,7,21,31,19:25,4.2,2.5,13,1534,9,C,6.6,20,BOS,/players/b/bergepa01.html,3,24,8,12,Patrice Bergeron,7.0,2017,53,0,79,302
43,1,8,25,21:36,4.6,3.3,2,1750,19,D,7.9,24,BOS,/players/k/krugto01.html,0,37,6,-10,Torey Krug,3.8,2017,51,0,81,208
28,3,11,25,14:06,2.6,1.1,8,1099,15,C,3.7,12,BOS,/players/s/spoonry01.html,1,14,3,-8,Ryan Spooner,7.6,2017,39,0,78,145
21,2,17,32,17:07,2.7,1.7,15,1267,5,RW,4.5,16,BOS,/players/b/backeda01.html,0,69,2,2,David Backes,9.7,2017,38,0,74,175
19,0,10,39,23:20,2.3,5.7,7,1750,2,D,8.0,17,BOS,/players/c/charazd01.html,0,59,1,18,Zdeno Chara,7.4,2017,29,2,75,136
14,1,11,36,12:57,1.1,1.5,8,1061,0,C,2.6,13,BOS,/players/m/mooredo01.html,1,44,0,2,Dominic Moore,11.5,2017,25,3,82,96
8,1,10,22,13:29,1.5,0.6,6,593,1,C,2.2,7,BOS,/players/v/vatrafr01.html,0,14,4,-3,Frank Vatrano,8.6,2017,18,0,44,116
10,2,7,27,13:48,-0.4,1.4,6,1118,0,C,1.0,8,BOS,/players/n/nashri02.html,2,14,0,-1,Riley Nash,5.6,2017,17,1,81,125
10,0,6,20,20:49,0.4,4.8,5,1707,0,D,5.2,10,BOS,/players/c/carlobr01.html,0,59,0,9,Brandon Carlo,6.8,2017,16,1,82,88
7,2,7,26,12:16,0.4,0.7,7,724,0,C,1.1,7,BOS,/players/s/schalti01.html,0,23,0,-6,Tim Schaller,7.9,2017,14,0,59,89
7,0,6,24,15:49,1.0,2.3,5,965,1,D,3.3,6,BOS,/players/m/milleco02.html,0,55,1,0,Colin Miller,7.1,2017,13,0,61,85
8,1,5,24,13:01,0.3,0.4,5,638,3,C,0.7,5,BOS,/players/c/czarnau01.html,0,12,0,-10,Austin Czarnik,7.6,2017,13,0,49,66
10,1,3,29,17:48,0.5,2.5,3,1032,0,D,3.1,9,BOS,/players/m/milleke03.html,1,50,0,1,Kevan Miller,6.1,2017,13,0,58,49
8,1,2,30,18:15,-0.4,3.7,2,1405,0,D,3.3,7,BOS,/players/m/mcquaad01.html,1,71,0,4,Adam McQuaid,3.1,2017,10,0,77,64
4,2,4,31,14:16,0.7,0.7,3,257,0,RW,1.3,4,BOS,/players/s/staffdr01.html,0,12,1,8,Drew Stafford,9.8,2017,8,0,18,41
5,0,3,28,13:16,-0.6,0.4,3,650,2,LW,-0.2,3,BOS,/players/b/belesma01.html,0,47,0,-10,Matt Beleskey,3.8,2017,8,0,49,79
3,0,2,25,10:22,0.0,0.5,2,301,0,C,0.5,3,BOS,/players/a/acciano01.html,0,16,0,3,Noel Acciari,8.3,2017,5,0,29,24
3,1,2,27,9:14,-0.7,0.6,2,535,0,RW,-0.1,3,BOS,/players/h/hayesji01.html,0,29,0,-3,Jimmy Hayes,2.7,2017,5,0,58,74
5,0,0,36,16:12,-0.2,1.5,0,583,3,D,1.3,2,BOS,/players/l/lilesjo01.html,0,4,0,1,John-Michael Liles,0.0,2017,5,0,36,36
1,0,1,21,8:47,-0.1,0.1,1,167,0,LW,0.0,1,BOS,/players/b/blidhan01.html,0,7,0,-2,Anton Blidh,3.8,2017,2,0,19,26
