assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
32,7,30,22,16:35,6.4,2.3,25,1310,9,LW,8.8,23,BOS,/players/l/lucicmi01.html,0,121,5,28,Milan Lucic,17.3,2011,62,0,79,173
49,2,13,24,18:51,4.2,2.2,12,1414,11,C,6.5,38,BOS,/players/k/krejcda01.html,0,28,1,23,David Krejci,8.3,2011,62,0,75,157
35,4,22,25,17:53,4.6,2.1,17,1431,8,C,6.7,26,BOS,/players/b/bergepa01.html,1,26,3,20,Patrice Bergeron,10.4,2011,57,2,80,211
27,2,26,25,16:17,5.0,2.4,20,1303,2,C,7.4,25,BOS,/players/h/hortona01.html,0,85,6,29,Nathan Horton,13.8,2011,53,0,80,188
34,6,14,42,16:06,3.1,1.7,8,1304,11,RW,4.8,22,BOS,/players/r/recchma01.html,1,35,6,13,Mark Recchi,10.6,2011,48,0,81,132
30,2,14,33,25:26,4.0,6.0,5,2060,7,D,10.0,22,BOS,/players/c/charazd01.html,1,88,8,33,Zdeno Chara,5.3,2011,44,1,81,264
20,2,21,22,13:59,3.8,2.0,14,1077,1,C,5.8,18,BOS,/players/m/marchbr03.html,1,51,2,25,Brad Marchand,14.1,2011,41,5,77,149
23,6,18,30,14:29,3.3,1.0,10,1144,6,RW,4.2,17,BOS,/players/r/rydermi01.html,0,26,8,-1,Michael Ryder,10.9,2011,41,0,79,165
25,2,7,29,23:33,2.1,3.2,6,1907,10,D,5.3,15,BOS,/players/s/seidede01.html,0,41,1,3,Dennis Seidenberg,4.2,2011,32,0,81,166
16,1,13,27,13:26,1.6,1.4,11,1075,1,C,3.0,12,BOS,/players/c/campbgr01.html,3,93,1,11,Gregory Campbell,13.3,2011,29,1,80,98
16,2,11,24,15:12,1.7,1.1,11,882,2,RW,2.8,14,BOS,/players/w/wheelbl01.html,0,32,0,8,Blake Wheeler,10.9,2011,27,0,58,101
11,0,11,19,12:13,1.1,0.6,10,904,2,C,1.7,9,BOS,/players/s/seguity01.html,0,18,1,-4,Tyler Seguin,8.4,2011,22,0,74,131
10,2,10,33,10:05,1.0,1.0,10,796,0,RW,2.1,10,BOS,/players/t/thornsh01.html,0,122,0,8,Shawn Thornton,6.6,2011,20,0,79,151
13,1,3,27,20:30,0.5,3.5,2,1415,1,D,3.9,12,BOS,/players/b/boychjo01.html,0,45,1,15,Johnny Boychuk,1.9,2011,16,0,69,154
12,0,3,31,17:59,0.5,3.8,3,1259,1,D,4.3,10,BOS,/players/f/ferenan01.html,1,60,0,22,Andrew Ference,3.8,2011,15,0,70,78
12,0,3,24,14:52,0.8,4.1,3,996,0,D,4.9,12,BOS,/players/m/mcquaad01.html,0,96,0,30,Adam McQuaid,6.5,2011,15,0,67,46
7,0,6,26,11:18,0.7,0.6,5,486,0,LW,1.3,7,BOS,/players/p/paillda01.html,0,28,0,3,Daniel Paille,12.5,2011,13,1,43,48
5,1,5,22,17:44,0.9,1.8,5,674,3,D,2.7,2,BOS,/players/k/kampfst01.html,0,12,0,9,Steven Kampfer,8.8,2011,10,0,38,57
8,1,2,33,15:48,0.2,0.1,2,395,4,C,0.2,4,BOS,/players/s/savarma01.html,0,29,0,-7,Marc Savard,4.0,2011,10,0,25,50
8,0,1,32,21:15,0.5,1.3,1,510,3,D,1.8,5,BOS,/players/k/kaberto01.html,0,2,0,6,Tomas Kaberle,3.2,2011,9,0,24,31
3,1,4,28,15:46,0.2,0.3,3,363,0,C,0.5,3,BOS,/players/p/peverri01.html,0,2,0,-1,Rich Peverley,10.0,2011,7,1,23,40
4,1,3,20,12:40,0.3,0.4,3,291,0,RW,0.7,4,BOS,/players/c/caronjo01.html,0,6,0,3,Jordan Caron,11.1,2011,7,0,23,27
3,0,2,30,14:52,-0.3,0.3,2,357,0,C,0.0,3,BOS,/players/k/kellych01.html,0,6,0,-1,Chris Kelly,8.3,2011,5,0,24,24
4,1,1,26,16:15,0.1,1.5,1,504,0,D,1.5,4,BOS,/players/s/stuarma01.html,0,23,0,8,Mark Stuart,5.0,2011,5,0,31,20
2,0,1,25,16:13,0.0,0.9,1,357,0,D,0.9,2,BOS,/players/h/hunwima01.html,0,9,0,4,Matt Hunwick,3.8,2011,3,0,22,26
3,0,0,36,59:01,0.0,0.0,0,3364,0,G,16.2,0,BOS,/players/t/thomati01.html,0,13,0,0,Tim Thomas,,2011,3,0,57,0
1,0,0,22,10:28,0.0,0.1,0,31,0,C,0.1,1,BOS,/players/h/hamilza01.html,0,0,0,1,Zach Hamill,0.0,2011,1,0,3,1
0,0,0,21,12:26,0.0,0.0,0,12,0,C,-0.1,0,BOS,/players/a/arnieja01.html,0,0,0,-1,Jamie Arniel,0.0,2011,0,0,1,3
0,0,0,22,9:10,-0.1,0.0,0,55,0,D,-0.1,0,BOS,/players/b/bartkma01.html,0,4,0,-1,Matt Bartkowski,0.0,2011,0,0,6,2
0,0,0,35,14:47,-0.1,-0.1,0,44,0,D,-0.1,0,BOS,/players/h/hnidysh01.html,0,2,0,-2,Shane Hnidy,0.0,2011,0,0,3,3
0,0,0,23,54:58,0.0,0.0,0,1594,0,G,5.7,0,BOS,/players/r/rasktu01.html,0,2,0,0,Tuukka Rask,,2011,0,0,29,0
