assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
33,4,19,24,18:54,3.6,2.2,18,1380,8,C,5.8,24,BOS,/players/b/bergepa01.html,1,28,0,6,Patrice Bergeron,10.3,2010,52,1,73,184
35,3,17,23,18:15,3.3,2.3,11,1441,8,C,5.6,25,BOS,/players/k/krejcda01.html,2,26,6,8,David Krejci,10.9,2010,52,0,79,156
37,1,7,32,25:22,3.1,7.2,3,2030,12,D,10.2,24,BOS,/players/c/charazd01.html,1,87,4,19,Zdeno Chara,2.9,2010,44,0,80,242
25,2,18,41,17:03,2.6,2.1,10,1381,5,RW,4.6,20,BOS,/players/r/recchma01.html,0,34,8,4,Mark Recchi,11.8,2010,43,0,81,152
20,2,18,23,15:47,2.3,1.6,14,1295,5,RW,3.9,14,BOS,/players/w/wheelbl01.html,1,53,3,-4,Blake Wheeler,11.3,2010,38,1,82,159
15,2,22,31,16:46,2.7,2.3,17,1275,6,LW,5.0,9,BOS,/players/s/sturmma01.html,0,30,4,14,Marco Sturm,10.8,2010,37,1,76,203
15,1,18,29,15:18,1.9,1.9,11,1254,3,RW,3.7,12,BOS,/players/r/rydermi01.html,0,35,7,3,Michael Ryder,9.4,2010,33,0,82,191
23,2,10,32,18:35,2.4,1.1,4,762,11,C,3.6,12,BOS,/players/s/savarma01.html,0,14,6,2,Marc Savard,11.1,2010,33,0,41,90
24,2,6,26,23:33,1.7,3.8,4,1790,11,D,5.5,11,BOS,/players/w/widemde01.html,2,34,2,-14,Dennis Wideman,4.1,2010,30,0,76,146
22,0,3,31,22:00,1.5,3.4,1,1276,10,D,4.9,12,BOS,/players/m/morride01.html,0,26,2,-2,Derek Morris,3.2,2010,25,0,58,95
11,2,9,21,14:21,1.0,0.7,9,718,1,LW,1.7,10,BOS,/players/l/lucicmi01.html,0,44,0,-7,Milan Lucic,12.5,2010,20,0,50,72
9,0,10,25,13:49,0.2,1.2,9,1022,0,LW,1.4,8,BOS,/players/p/paillda01.html,1,12,0,-4,Daniel Paille,8.5,2010,19,1,74,118
10,0,5,26,17:39,1.1,3.3,5,901,3,D,4.4,6,BOS,/players/b/boychjo01.html,1,43,0,10,Johnny Boychuk,5.2,2010,15,0,51,96
5,1,9,35,15:46,0.7,1.2,9,599,0,LW,1.9,5,BOS,/players/s/satanmi01.html,0,12,0,8,Miroslav Satan,15.3,2010,14,0,38,59
8,1,6,24,17:58,0.5,2.5,4,1365,0,D,3.0,8,BOS,/players/h/hunwima01.html,0,32,1,-16,Matt Hunwick,10.0,2010,14,1,76,60
9,2,5,31,12:50,-0.8,1.1,4,988,0,C,0.3,8,BOS,/players/b/beginst01.html,1,53,0,-7,Steve Begin,4.5,2010,14,1,77,110
6,0,4,22,11:06,-0.5,0.6,4,677,0,C,0.2,6,BOS,/players/s/sobotvl01.html,0,30,0,-7,Vladimir Sobotka,6.0,2010,10,0,61,67
9,0,1,32,9:03,-0.8,0.6,1,669,0,RW,-0.2,9,BOS,/players/t/thornsh01.html,0,141,0,-9,Shawn Thornton,0.8,2010,10,0,74,119
5,2,4,25,10:57,0.0,0.3,4,493,0,RW,0.3,5,BOS,/players/b/bitzby01.html,0,31,0,-9,Byron Bitz,7.8,2010,9,0,45,51
7,1,2,28,22:57,0.7,1.8,1,390,0,D,2.5,7,BOS,/players/s/seidede01.html,0,6,1,9,Dennis Seidenberg,5.4,2010,9,0,17,37
8,0,0,30,19:42,-0.3,2.2,0,1005,0,D,1.9,8,BOS,/players/f/ferenan01.html,0,16,0,-7,Andrew Ference,0.0,2010,8,0,51,60
5,0,2,25,17:01,-0.2,2.7,2,953,0,D,2.5,5,BOS,/players/s/stuarma01.html,0,80,0,1,Mark Stuart,3.8,2010,7,0,56,53
3,0,0,22,56:56,0.0,0.0,0,2562,0,G,10.2,0,BOS,/players/r/rasktu01.html,0,2,0,0,Tuukka Rask,,2010,3,0,45,0
0,1,1,23,10:44,0.0,0.1,1,204,0,D,0.1,0,BOS,/players/m/mcquaad01.html,0,21,0,-5,Adam McQuaid,10.0,2010,1,0,19,10
1,0,0,21,12:08,0.1,0.1,0,12,0,C,0.1,1,BOS,/players/h/hamilza01.html,0,0,0,1,Zach Hamill,0.0,2010,1,0,1,1
1,0,0,27,14:22,-0.2,0.1,0,101,0,RW,-0.1,1,BOS,/players/k/kobasch01.html,0,2,0,-2,Chuck Kobasew,0.0,2010,1,0,7,13
1,0,0,21,11:58,-0.6,0.2,0,239,0,C,-0.4,1,BOS,/players/m/marchbr03.html,0,20,0,-3,Brad Marchand,0.0,2010,1,0,20,32
1,0,0,32,11:03,-0.4,0.2,0,177,0,C,-0.2,1,BOS,/players/w/whitftr01.html,0,7,0,-2,Trent Whitfield,0.0,2010,1,0,16,15
0,0,0,21,7:19,0.0,-0.1,0,37,0,D,-0.1,0,BOS,/players/b/bodnaan01.html,0,2,0,-2,Andrew Bodnarchuk,,2010,0,0,5,0
0,0,0,24,8:05,-0.1,0.0,0,32,0,C,-0.1,0,BOS,/players/l/larmadr01.html,0,0,0,-1,Drew Larman,0.0,2010,0,0,4,5
0,0,0,28,11:01,0.0,0.0,0,11,0,LW,0.0,0,BOS,/players/l/lefebgu01.html,0,0,0,0,Guillaume Lefebvre,,2010,0,0,1,0
0,0,0,22,7:08,0.0,0.0,0,7,0,RW,-0.1,0,BOS,/players/l/lehtomi02.html,0,0,0,-1,Mikko Lehtonen,0.0,2010,0,0,1,1
0,0,0,22,14:01,0.0,0.1,0,28,0,D,0.0,0,BOS,/players/p/penneje01.html,0,0,0,0,Jeff Penner,0.0,2010,0,0,2,1
0,0,0,35,56:47,0.0,0.0,0,2442,0,G,7.8,0,BOS,/players/t/thomati01.html,0,8,0,0,Tim Thomas,,2010,0,0,43,0
0,0,0,29,9:17,0.0,0.1,0,19,0,D,0.0,0,BOS,/players/w/woznian01.html,0,0,0,0,Andy Wozniewski,0.0,2010,0,0,2,1
