assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
29,2,26,29,,4.8,0.6,19,,0,LW,5.4,0,BOS,/players/b/bucykjo01.html,0,24,7,0,John Bucyk,,1965,55,0,68,0
23,4,20,27,,3.2,0.5,14,,0,C,3.7,0,BOS,/players/o/olivemu01.html,0,30,6,0,Murray Oliver,,1965,43,0,65,0
23,4,18,28,,2.7,0.6,15,,0,LW,3.3,0,BOS,/players/f/flemire01.html,0,136,1,0,Reggie Fleming,,1965,41,2,67,0
27,0,8,24,,2.9,2.3,6,,0,D,5.2,0,BOS,/players/g/greente01.html,0,156,2,0,Ted Green,,1965,35,0,70,0
21,3,13,24,,1.6,0.5,11,,0,RW,2.2,0,BOS,/players/w/willito01.html,0,28,2,0,Tommy Williams,,1965,34,0,65,0
15,2,12,24,,0.7,0.6,10,,0,RW,1.3,0,BOS,/players/w/westfed01.html,0,65,0,0,Ed Westfall,,1965,27,2,68,0
20,0,6,28,,0.2,0.5,5,,0,C,0.8,0,BOS,/players/k/kurteor01.html,0,86,0,0,Orland Kurtenbach,,1965,26,1,64,0
9,2,14,32,,2.2,0.3,10,,0,LW,2.5,0,BOS,/players/p/prentde01.html,0,12,3,0,Dean Prentice,,1965,23,1,31,0
17,0,6,22,,0.2,0.5,6,,0,RW,0.7,0,BOS,/players/r/riverwa01.html,0,72,0,0,Wayne Rivers,,1965,23,0,58,0
9,3,9,28,,-0.1,0.5,7,,0,LW,0.4,0,BOS,/players/m/mcdonab01.html,0,6,2,0,Ab McDonald,,1965,18,0,60,0
10,0,7,23,,-0.1,0.4,7,,0,C,0.4,0,BOS,/players/k/knibbbi01.html,0,4,0,0,Bill Knibbs,,1965,17,0,53,0
6,0,7,22,,-0.5,0.4,6,,0,LW,0.0,0,BOS,/players/m/maxnewa01.html,0,42,1,0,Wayne Maxner,,1965,13,0,54,0
10,1,3,32,,0.3,2.2,3,,0,D,2.5,0,BOS,/players/b/boivile01.html,0,68,0,0,Leo Boivin,,1965,13,0,67,0
10,0,2,23,,1.0,0.7,2,,0,D,1.7,0,BOS,/players/w/woytobo01.html,0,16,0,0,Bob Woytowich,,1965,12,0,21,0
7,0,4,21,,0.0,0.3,3,,0,C,0.2,0,BOS,/players/s/schocro01.html,0,14,1,0,Ron Schock,,1965,11,0,33,0
4,0,6,29,,-0.8,0.4,2,,0,C,-0.4,0,BOS,/players/k/kennefo01.html,0,41,0,0,Forbes Kennedy,,1965,10,4,52,0
9,0,0,36,,-0.1,1.7,0,,0,D,1.6,0,BOS,/players/j/johnsto01.html,0,30,0,0,Tom Johnson,,1965,9,0,51,0
6,0,0,30,,-0.2,1.4,0,,0,D,1.2,0,BOS,/players/m/mccorbo01.html,0,26,0,0,Bob McCord,,1965,6,0,43,0
3,0,2,21,,-0.2,1.6,2,,0,D,1.4,0,BOS,/players/a/awreydo01.html,0,41,0,0,Don Awrey,,1965,5,0,47,0
1,0,3,23,,-0.1,0.1,3,,0,C,0.0,0,BOS,/players/l/leitebo01.html,0,6,0,0,Bobby Leiter,,1965,4,0,18,0
2,0,0,28,,-0.5,0.1,0,,0,RW,-0.4,0,BOS,/players/b/balfomu01.html,0,26,0,0,Murray Balfour,,1965,2,0,15,0
1,0,0,21,,-0.8,0.2,0,,0,RW,-0.6,0,BOS,/players/d/dornhga01.html,0,13,0,0,Gary Dornhoefer,,1965,1,0,20,0
1,0,0,24,,-0.1,0.0,0,,0,C,0.0,0,BOS,/players/g/gilbeje01.html,0,0,0,0,Jeannot Gilbert,,1965,1,0,4,0
1,0,0,21,,0.0,0.1,0,,0,D,0.2,0,BOS,/players/w/watsojo01.html,0,0,0,0,Joe Watson,,1965,1,0,4,0
0,0,0,19,,0.0,0.0,0,,0,LW,0.0,0,BOS,/players/c/cashmwa01.html,0,0,0,0,Wayne Cashman,,1965,0,0,1,0
0,0,0,20,,-0.1,0.0,0,,0,RW,-0.1,0,BOS,/players/g/goldsbi01.html,0,0,0,0,Bill Goldsworthy,,1965,0,0,2,0
0,0,0,29,,0.0,0.0,0,,0,G,4.8,0,BOS,/players/j/johnsed01.html,0,4,0,0,Eddie Johnston,,1965,0,0,47,0
0,0,0,22,,0.0,0.0,0,,0,G,1.8,0,BOS,/players/n/norrija01.html,0,0,0,0,Jack Norris,,1965,0,0,23,0
