assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
76,16,76,28,,16.2,2.3,50,,26,C,18.5,49,BOS,/players/e/esposph01.html,1,71,25,71,Phil Esposito,13.8,1971,152,1,78,550
102,5,37,22,,13.5,9.4,29,,42,D,22.9,50,BOS,/players/o/orrbo01.html,10,91,5,124,Bobby Orr,9.4,1971,139,3,78,392
65,5,51,35,,11.0,1.2,29,,24,LW,12.2,41,BOS,/players/b/bucykjo01.html,0,8,22,36,John Bucyk,22.7,1971,116,0,78,225
62,7,43,26,,9.4,2.3,39,,7,RW,11.7,55,BOS,/players/h/hodgeke01.html,0,113,4,71,Ken Hodge,18.5,1971,105,0,78,232
58,3,21,25,,5.3,1.9,17,,7,LW,7.2,51,BOS,/players/c/cashmwa01.html,0,100,4,59,Wayne Cashman,12.0,1971,79,0,77,175
46,3,31,33,,6.5,0.9,20,,20,RW,7.4,26,BOS,/players/m/mckenjo01.html,0,120,11,27,John McKenzie,20.5,1971,77,0,65,151
52,3,24,26,,5.4,1.1,16,,21,C,6.4,31,BOS,/players/s/stanffr01.html,0,12,8,32,Fred Stanfield,9.0,1971,76,0,75,267
34,0,29,24,,4.9,1.3,22,,0,C,6.2,28,BOS,/players/s/sandede01.html,6,130,1,39,Derek Sanderson,13.4,1971,63,6,71,217
34,5,25,30,,3.9,1.9,18,,0,RW,5.8,24,BOS,/players/w/westfed01.html,10,48,0,58,Ed Westfall,16.8,1971,59,7,78,149
24,5,22,24,,2.9,1.2,22,,1,LW,4.1,23,BOS,/players/c/carlewa01.html,0,44,0,35,Wayne Carleton,13.4,1971,46,0,69,164
38,1,7,29,,3.0,7.4,5,,1,D,10.4,33,BOS,/players/s/smithda01.html,4,68,0,94,Dallas Smith,4.4,1971,45,2,73,159
37,0,5,30,,2.5,3.7,5,,1,D,6.2,34,BOS,/players/g/greente01.html,2,60,0,37,Ted Green,4.9,1971,42,0,78,103
13,2,15,23,,0.5,0.7,9,,0,LW,1.2,9,BOS,/players/m/marcodo01.html,4,30,0,20,Don Marcotte,17.2,1971,28,6,75,87
21,1,4,27,,1.0,3.9,4,,1,D,4.9,20,BOS,/players/a/awreydo01.html,0,141,0,40,Don Awrey,3.7,1971,25,0,74,108
19,1,4,22,,1.0,3.1,4,,0,D,4.1,17,BOS,/players/s/smithri01.html,2,44,0,30,Rick Smith,5.1,1971,23,0,67,79
5,0,3,26,,0.0,0.4,3,,0,C,0.4,5,BOS,/players/w/waltomi01.html,0,10,0,11,Mike Walton,6.8,1971,8,0,22,44
4,0,2,20,,-0.3,0.2,2,,0,RW,-0.1,4,BOS,/players/l/leachre01.html,0,0,0,7,Reggie Leach,6.7,1971,6,0,23,30
6,0,0,22,,-1.0,0.1,0,,0,LW,-0.9,6,BOS,/players/b/bailega01.html,0,44,0,4,Ace Bailey,0.0,1971,6,0,36,33
1,0,0,35,,0.0,0.0,0,,0,G,8.2,0,BOS,/players/j/johnsed01.html,0,6,0,0,Eddie Johnston,,1971,1,0,38,0
0,0,0,21,,-0.1,0.0,0,,0,C,-0.1,0,BOS,/players/b/boldiiv01.html,0,0,0,0,Ivan Boldirev,0.0,1971,0,0,2,1
0,0,0,30,,0.0,0.0,0,,0,G,7.9,0,BOS,/players/c/cheevge01.html,0,4,0,0,Gerry Cheevers,,1971,0,0,40,0
0,0,0,22,,-0.3,0.0,0,,0,LW,-0.3,0,BOS,/players/s/schocda01.html,0,0,0,-1,Danny Schock,0.0,1971,0,0,6,1
0,0,0,28,,0.0,0.0,0,,0,D,0.0,0,BOS,/players/s/speerbi01.html,0,4,0,0,Bill Speer,,1971,0,0,1,0
